,location_id,partner_id,product_id,year,export_value,import_value
0,151,43,905,2011,0.0,42190.0
1,151,153,905,2011,0.0,28915.0
2,151,246,905,2011,0.0,1065.0
3,151,7,911,2011,0.0,679983.0
4,151,8,911,2011,0.0,26721.0
5,151,15,911,2011,0.0,999.0
6,151,18,911,2011,0.0,262392.0
7,151,32,911,2011,4002.0,0.0
8,151,39,911,2011,0.0,288.0
9,151,41,911,2011,0.0,1645783.0
10,151,43,911,2011,0.0,319793.0
11,151,61,911,2011,0.0,143101.0
12,151,64,911,2011,0.0,2450.0
13,151,71,911,2011,10011.0,39471.0
14,151,77,911,2011,174107.0,313252.0
15,151,81,911,2011,60704.0,125515.0
16,151,90,911,2011,8185.0,1471.0
17,151,103,911,2011,1613.0,26626.0
18,151,104,911,2011,5408698.0,1058980160.0
19,151,111,911,2011,0.0,52814.0
20,151,114,911,2011,0.0,74267.0
21,151,121,911,2011,0.0,10279.0
22,151,122,911,2011,0.0,138123.0
23,151,153,911,2011,1521.0,124092.0
24,151,162,911,2011,15484.0,17629.0
25,151,177,911,2011,0.0,109101.0
26,151,183,911,2011,0.0,303564.0
27,151,188,911,2011,0.0,71356.0
28,151,192,911,2011,0.0,4796887.0
29,151,208,911,2011,0.0,2007.0
30,151,216,911,2011,3398.0,21206.0
31,151,224,911,2011,0.0,225751.0
32,151,231,911,2011,28379.0,45729.0
33,151,246,911,2011,1247.0,7729953.0
34,151,249,911,2011,21784.0,6606.0
35,151,14,911,2011,288224.0,2568.0
36,151,17,911,2011,11602.0,0.0
37,151,116,911,2011,0.0,133132.0
38,151,128,911,2011,0.0,21578.0
39,151,163,911,2011,0.0,899.0
40,151,211,911,2011,62197.0,0.0
41,151,248,911,2011,10332.0,0.0
42,151,24,911,2011,0.0,51466.0
43,151,109,911,2011,0.0,26289.0
44,151,159,911,2011,9710.0,0.0
45,151,50,911,2011,5595.0,0.0
46,151,136,911,2011,5499.0,800453.0
47,151,187,911,2011,16566.0,0.0
48,151,154,911,2011,20588.0,0.0
49,151,233,911,2011,1667779.0,0.0
50,151,7,912,2011,0.0,30689004.0
51,151,18,912,2011,0.0,11063467.0
52,151,43,912,2011,0.0,968.0
53,151,61,912,2011,0.0,2096.0
54,151,77,912,2011,0.0,24518.0
55,151,81,912,2011,990.0,8347.0
56,151,162,912,2011,0.0,14227.0
57,151,231,912,2011,0.0,946.0
58,151,246,912,2011,5703458.0,69477.0
59,151,14,912,2011,0.0,5886360.0
60,151,107,912,2011,0.0,2906968.0
61,151,147,912,2011,0.0,1128666.0
62,151,211,912,2011,12206.0,0.0
63,151,227,912,2011,691271.0,0.0
64,151,136,912,2011,3663025.0,0.0
65,151,187,912,2011,18715.0,0.0
66,151,154,912,2011,313672.0,0.0
67,151,32,1395,2011,0.0,16311.0
68,151,43,1395,2011,0.0,12963.0
69,151,103,1395,2011,0.0,20998.0
70,151,104,1395,2011,0.0,21444.0
71,151,246,1395,2011,0.0,4644.0
72,151,7,1460,2011,0.0,2228.0
73,151,8,1460,2011,12919.0,0.0
74,151,15,1460,2011,6028502.0,11068.0
75,151,18,1460,2011,1323.0,1668.0
76,151,32,1460,2011,51877.0,4446.0
77,151,39,1460,2011,195167.0,0.0
78,151,41,1460,2011,0.0,11480.0
79,151,43,1460,2011,1002505.0,94948.0
80,151,49,1460,2011,3688.0,0.0
81,151,52,1460,2011,0.0,3067.0
82,151,59,1460,2011,79112.0,0.0
83,151,61,1460,2011,20617.0,87713.0
84,151,64,1460,2011,0.0,3784.0
85,151,71,1460,2011,4692.0,44761.0
86,151,77,1460,2011,1531435.0,453160.0
87,151,81,1460,2011,187287.0,4449.0
88,151,97,1460,2011,5926.0,255575.0
89,151,103,1460,2011,0.0,42609.0
90,151,104,1460,2011,0.0,402435.0
91,151,110,1460,2011,0.0,806.0
92,151,111,1460,2011,9742.0,400484.0
93,151,114,1460,2011,99220.0,7996.0
94,151,121,1460,2011,16893.0,8514.0
95,151,122,1460,2011,19090.0,0.0
96,151,138,1460,2011,191628.0,0.0
97,151,153,1460,2011,0.0,1887.0
98,151,162,1460,2011,0.0,3383.0
99,151,166,1460,2011,10940.0,0.0
100,151,174,1460,2011,0.0,15567.0
101,151,177,1460,2011,93119.0,0.0
102,151,192,1460,2011,40389.0,8692.0
103,151,207,1460,2011,12213.0,0.0
104,151,208,1460,2011,0.0,3219.0
105,151,216,1460,2011,12887.0,467544.0
106,151,224,1460,2011,93834.0,0.0
107,151,231,1460,2011,811438.0,6992.0
108,151,246,1460,2011,44369.0,320465.0
109,151,249,1460,2011,82576.0,0.0
110,151,14,1460,2011,299080.0,10485.0
111,151,26,1460,2011,3319.0,0.0
112,151,100,1460,2011,8882.0,0.0
113,151,115,1460,2011,3934.0,0.0
114,151,116,1460,2011,0.0,7576.0
115,151,124,1460,2011,26246.0,0.0
116,151,140,1460,2011,5604.0,0.0
117,151,186,1460,2011,106814.0,0.0
118,151,201,1460,2011,12468.0,0.0
119,151,211,1460,2011,4372.0,116.0
120,151,239,1460,2011,1645.0,0.0
121,151,24,1460,2011,2500.0,0.0
122,151,209,1460,2011,0.0,2672.0
123,151,144,1460,2011,10437.0,0.0
124,151,136,1460,2011,1308.0,0.0
125,151,154,1460,2011,2791.0,0.0
126,151,7,1633,2011,0.0,2433.0
127,151,18,1633,2011,0.0,93464.0
128,151,41,1633,2011,0.0,113324.0
129,151,43,1633,2011,0.0,5022016.0
130,151,59,1633,2011,0.0,8038.0
131,151,61,1633,2011,0.0,102938.0
132,151,64,1633,2011,0.0,14392.0
