,location_id,partner_id,product_id,year,export_value,import_value
0,42,7,103,2019,15528206.0,0.0
1,42,8,103,2019,10435.0,48977473.0
2,42,15,103,2019,146870.0,735425.0
3,42,18,103,2019,106090.0,1918293.0
4,42,32,103,2019,1978430.0,5737007.0
5,42,33,103,2019,53955.0,0.0
6,42,39,103,2019,0.0,2664693.0
7,42,41,103,2019,596887.0,56989.0
8,42,43,103,2019,7778306.0,44363.0
9,42,49,103,2019,2674229.0,1228071.0
10,42,52,103,2019,5951430.0,0.0
11,42,61,103,2019,9057379.0,22887689.0
12,42,64,103,2019,0.0,3403241.0
13,42,65,103,2019,388173.0,2807.0
14,42,67,103,2019,2204031.0,0.0
15,42,71,103,2019,48333.0,6341910.0
16,42,77,103,2019,1120258.0,8464406.0
17,42,81,103,2019,7759.0,4038878.0
18,42,90,103,2019,0.0,49509.0
19,42,93,103,2019,779336.0,0.0
20,42,97,103,2019,7879.0,0.0
21,42,99,103,2019,677560.0,0.0
22,42,102,103,2019,0.0,152498.0
23,42,104,103,2019,0.0,1765.0
24,42,106,103,2019,0.0,1200942.0
25,42,111,103,2019,144312.0,2200315.0
26,42,114,103,2019,704547.0,0.0
27,42,121,103,2019,5455838.0,7194.0
28,42,122,103,2019,3219.0,0.0
29,42,130,103,2019,0.0,1202061.0
30,42,138,103,2019,14491659.0,5594289.0
31,42,153,103,2019,0.0,366388.0
32,42,160,103,2019,204134.0,0.0
33,42,162,103,2019,102330.0,14021419.0
34,42,166,103,2019,0.0,37736143.0
35,42,169,103,2019,125946.0,0.0
36,42,173,103,2019,17813516.0,9068948.0
37,42,177,103,2019,0.0,598526.0
38,42,180,103,2019,530596.0,0.0
39,42,188,103,2019,41395.0,0.0
40,42,197,103,2019,989643.0,0.0
41,42,207,103,2019,0.0,1307.0
42,42,208,103,2019,0.0,10164.0
43,42,216,103,2019,0.0,51016.0
44,42,224,103,2019,0.0,6847.0
45,42,230,103,2019,0.0,12404088.0
46,42,231,103,2019,26718987.0,78830658.0
47,42,236,103,2019,3127273.0,29234.0
48,42,249,103,2019,0.0,4550.0
49,42,29,103,2019,28809.0,0.0
50,42,59,103,2019,169615.0,70803.0
51,42,168,103,2019,0.0,2215.0
52,42,128,103,2019,0.0,2167.0
53,42,228,103,2019,0.0,4520.0
54,42,14,103,2019,0.0,722062.0
55,42,54,103,2019,1765247.0,0.0
56,42,186,103,2019,15010444.0,0.0
57,42,31,103,2019,2243245.0,0.0
58,42,239,103,2019,0.0,21302.0
59,42,28,103,2019,0.0,15758.0
60,42,101,103,2019,0.0,157351.0
61,42,7,117,2019,0.0,13873.0
62,42,8,117,2019,1605492.0,4936603.0
63,42,15,117,2019,0.0,181880.0
64,42,18,117,2019,0.0,7140815.0
65,42,23,117,2019,0.0,12712.0
66,42,32,117,2019,149777.0,31553243.0
67,42,39,117,2019,18249.0,1655518.0
68,42,41,117,2019,0.0,2494567.0
69,42,43,117,2019,0.0,2426484.0
70,42,49,117,2019,272510.0,3508558.0
71,42,52,117,2019,789005.0,373904.0
72,42,61,117,2019,0.0,11399539.0
73,42,64,117,2019,0.0,53043.0
74,42,65,117,2019,78969.0,61547.0
75,42,67,117,2019,4180067.0,8682958.0
76,42,71,117,2019,0.0,11178407.0
77,42,77,117,2019,0.0,1090601.0
78,42,81,117,2019,3496.0,1766791.0
79,42,90,117,2019,0.0,10706.0
80,42,93,117,2019,452357.0,2880.0
81,42,99,117,2019,266441.0,0.0
82,42,102,117,2019,0.0,77553.0
83,42,103,117,2019,0.0,41137.0
84,42,111,117,2019,1385.0,5909651.0
85,42,114,117,2019,0.0,6848.0
86,42,121,117,2019,0.0,4562.0
87,42,138,117,2019,92884.0,2309948.0
88,42,153,117,2019,0.0,4805610.0
89,42,160,117,2019,158069.0,0.0
90,42,162,117,2019,0.0,2921446.0
91,42,169,117,2019,450428.0,24738.0
92,42,173,117,2019,3965429.0,3977696.0
93,42,177,117,2019,0.0,1711045.0
94,42,180,117,2019,2344025.0,0.0
95,42,192,117,2019,0.0,1187875.0
96,42,197,117,2019,183538.0,0.0
97,42,206,117,2019,5346.0,0.0
98,42,208,117,2019,0.0,1423878.0
99,42,216,117,2019,304334.0,7264.0
100,42,222,117,2019,11551.0,0.0
101,42,224,117,2019,0.0,1329369.0
102,42,230,117,2019,852945.0,244567.0
103,42,231,117,2019,239272.0,17929379.0
104,42,236,117,2019,48113.0,190879.0
105,42,249,117,2019,0.0,1033.0
106,42,250,117,2019,169289.0,330759.0
107,42,59,117,2019,0.0,32509.0
108,42,131,117,2019,0.0,309325.0
109,42,168,117,2019,0.0,28796.0
110,42,228,117,2019,0.0,124127.0
111,42,14,117,2019,1272.0,27186.0
112,42,54,117,2019,468596.0,0.0
113,42,185,117,2019,0.0,332376.0
114,42,31,117,2019,4708347.0,94059.0
115,42,145,117,2019,35275.0,0.0
116,42,44,117,2019,0.0,1826381.0
117,42,239,117,2019,0.0,94368.0
118,42,234,117,2019,424.0,0.0
119,42,0,117,2019,4928.0,0.0
120,42,201,117,2019,0.0,5107.0
121,42,136,117,2019,0.0,2544.0
122,42,133,117,2019,16034.0,18819.0
123,42,182,117,2019,5976.0,0.0
124,42,75,117,2019,5711.0,0.0
125,42,7,118,2019,51908298.0,0.0
126,42,8,118,2019,1499407.0,33441787.0
127,42,15,118,2019,713.0,291922.0
128,42,18,118,2019,115647.0,5391731.0
129,42,23,118,2019,0.0,187880.0
130,42,32,118,2019,73799.0,6024043.0
131,42,33,118,2019,104701.0,0.0
132,42,39,118,2019,2519356.0,5554956.0
133,42,41,118,2019,0.0,12747.0
134,42,43,118,2019,3368644.0,6904525.0
135,42,49,118,2019,16067001.0,7827253.0
136,42,52,118,2019,3307938.0,1437348.0
137,42,55,118,2019,71033.0,0.0
138,42,61,118,2019,1803.0,9854756.0
139,42,64,118,2019,0.0,896535.0
140,42,65,118,2019,1761664.0,361327.0
141,42,67,118,2019,5516804.0,141565.0
142,42,71,118,2019,11529.0,18253794.0
143,42,77,118,2019,0.0,2494398.0
144,42,81,118,2019,0.0,1417003.0
145,42,90,118,2019,0.0,21266.0
146,42,93,118,2019,5365677.0,1578854.0
147,42,96,118,2019,471233.0,0.0
148,42,99,118,2019,5600653.0,0.0
149,42,102,118,2019,0.0,2396.0
150,42,103,118,2019,0.0,564909.0
151,42,104,118,2019,0.0,387799.0
152,42,106,118,2019,0.0,3957282.0
153,42,111,118,2019,30808.0,12560329.0
154,42,112,118,2019,1501208.0,0.0
155,42,114,118,2019,52053.0,43171.0
156,42,121,118,2019,365797.0,1162671.0
157,42,122,118,2019,11242.0,0.0
158,42,130,118,2019,0.0,669948.0
159,42,138,118,2019,1125928.0,13088244.0
160,42,153,118,2019,6727.0,927247.0
161,42,160,118,2019,5584349.0,0.0
162,42,162,118,2019,0.0,3881084.0
163,42,163,118,2019,0.0,4948.0
164,42,166,118,2019,59498.0,1747157.0
165,42,169,118,2019,5979951.0,4837.0
166,42,173,118,2019,21716193.0,30755755.0
167,42,177,118,2019,0.0,7500296.0
168,42,179,118,2019,0.0,1898299.0
169,42,180,118,2019,4578967.0,25759.0
170,42,192,118,2019,0.0,3132175.0
171,42,197,118,2019,3363709.0,0.0
172,42,206,118,2019,0.0,162973.0
173,42,207,118,2019,0.0,2928.0
174,42,208,118,2019,0.0,116735.0
175,42,216,118,2019,0.0,877101.0
176,42,222,118,2019,2568116.0,0.0
177,42,224,118,2019,0.0,3479474.0
178,42,230,118,2019,1161461.0,3359679.0
179,42,231,118,2019,5933326.0,18995723.0
180,42,236,118,2019,2593407.0,130450.0
181,42,246,118,2019,31236.0,0.0
182,42,249,118,2019,0.0,392472.0
183,42,250,118,2019,10160.0,100516.0
184,42,29,118,2019,365788.0,0.0
185,42,59,118,2019,0.0,285409.0
186,42,124,118,2019,0.0,2770.0
187,42,127,118,2019,185443.0,0.0
188,42,168,118,2019,0.0,10115.0
189,42,110,118,2019,1347259.0,95317.0
190,42,128,118,2019,0.0,6009.0
191,42,13,118,2019,144002.0,0.0
192,42,14,118,2019,69647.0,913278.0
193,42,54,118,2019,1466913.0,0.0
194,42,185,118,2019,0.0,29159.0
195,42,186,118,2019,0.0,48895.0
196,42,31,118,2019,7205651.0,2352584.0
197,42,145,118,2019,12820.0,0.0
198,42,134,118,2019,1366.0,0.0
199,42,239,118,2019,40735.0,254363.0
200,42,22,118,2019,1112056.0,0.0
201,42,63,118,2019,53744.0,0.0
202,42,234,118,2019,72907.0,0.0
203,42,0,118,2019,29696.0,0.0
204,42,68,118,2019,142756.0,0.0
205,42,132,118,2019,0.0,28630.0
206,42,201,118,2019,0.0,43227.0
207,42,83,118,2019,7824.0,0.0
208,42,101,118,2019,987305.0,28445.0
209,42,182,118,2019,459898.0,0.0
210,42,3,118,2019,56860.0,0.0
211,42,7,119,2019,931535.0,53119.0
212,42,8,119,2019,28085913.0,31246528.0
213,42,15,119,2019,1058715.0,121076.0
214,42,18,119,2019,1253734.0,49565771.0
215,42,23,119,2019,38550.0,0.0
216,42,24,119,2019,31410.0,0.0
217,42,32,119,2019,24666538.0,18387273.0
218,42,39,119,2019,16018787.0,2067524.0
219,42,41,119,2019,717441.0,199643.0
220,42,43,119,2019,66261829.0,25564838.0
221,42,49,119,2019,20698058.0,1998875.0
222,42,52,119,2019,6083012.0,1167546.0
223,42,55,119,2019,34091.0,0.0
224,42,58,119,2019,118266.0,0.0
225,42,61,119,2019,5301546.0,8987182.0
226,42,64,119,2019,1524850.0,18160.0
227,42,65,119,2019,4956038.0,295724.0
228,42,67,119,2019,15504678.0,13766930.0
229,42,71,119,2019,3346889.0,13503798.0
230,42,74,119,2019,309836.0,0.0
231,42,77,119,2019,15477934.0,3975472.0
232,42,81,119,2019,6648597.0,393363.0
233,42,90,119,2019,1921909.0,736883.0
234,42,93,119,2019,7228245.0,2543609.0
235,42,97,119,2019,42521.0,0.0
236,42,99,119,2019,3480483.0,0.0
237,42,102,119,2019,1996.0,1192.0
238,42,103,119,2019,48337.0,7935310.0
239,42,104,119,2019,992185.0,1215911.0
240,42,106,119,2019,171648.0,215699.0
241,42,111,119,2019,13665719.0,2393980.0
242,42,112,119,2019,708270.0,0.0
243,42,113,119,2019,5156.0,0.0
244,42,114,119,2019,66532667.0,5860.0
245,42,121,119,2019,18634284.0,975057.0
246,42,122,119,2019,489917.0,0.0
247,42,130,119,2019,797114.0,0.0
248,42,138,119,2019,76448198.0,3929596.0
249,42,153,119,2019,1222469.0,89482.0
250,42,160,119,2019,130047.0,22988.0
251,42,162,119,2019,23094223.0,21957240.0
252,42,163,119,2019,2358128.0,0.0
253,42,166,119,2019,1928309.0,114236.0
254,42,169,119,2019,4011053.0,0.0
255,42,173,119,2019,13800459.0,12724803.0
256,42,174,119,2019,369063.0,915039.0
257,42,177,119,2019,1309939.0,267922.0
258,42,179,119,2019,254580.0,98955.0
259,42,180,119,2019,2989713.0,695891.0
260,42,188,119,2019,4286990.0,0.0
261,42,192,119,2019,155905.0,21811.0
262,42,197,119,2019,6249309.0,0.0
263,42,205,119,2019,9851.0,0.0
264,42,206,119,2019,1258.0,2633.0
265,42,207,119,2019,29516.0,6327.0
266,42,208,119,2019,126900.0,948.0
267,42,216,119,2019,7046864.0,8110960.0
268,42,222,119,2019,1479187.0,0.0
269,42,224,119,2019,8266199.0,761151.0
270,42,230,119,2019,6975428.0,81047.0
271,42,231,119,2019,113889559.0,15297916.0
272,42,236,119,2019,4243690.0,112639.0
273,42,246,119,2019,74517.0,2654815.0
274,42,249,119,2019,2194711.0,93139.0
275,42,250,119,2019,180933.0,61198.0
276,42,59,119,2019,251734.0,0.0
277,42,124,119,2019,3233.0,22910.0
278,42,168,119,2019,120558.0,3201.0
279,42,107,119,2019,0.0,63629.0
280,42,110,119,2019,33362.0,104870.0
281,42,115,119,2019,22114.0,0.0
282,42,128,119,2019,8030.0,33425.0
283,42,183,119,2019,33266.0,0.0
284,42,228,119,2019,194826.0,0.0
285,42,14,119,2019,1672493.0,1403.0
286,42,54,119,2019,5245103.0,0.0
287,42,185,119,2019,0.0,971.0
288,42,186,119,2019,10631663.0,222215.0
289,42,31,119,2019,2446000.0,3137805.0
