,location_id,partner_id,product_id,year,export_value,import_value
0,173,7,103,2016,26512.0,0.0
1,173,8,103,2016,0.0,6489817.0
2,173,18,103,2016,0.0,492192.0
3,173,24,103,2016,241944.0,0.0
4,173,32,103,2016,2705.0,588415.0
5,173,39,103,2016,0.0,80393.0
6,173,41,103,2016,0.0,75112.0
7,173,42,103,2016,5093737.0,17047897.0
8,173,49,103,2016,433738.0,324704.0
9,173,55,103,2016,703681.0,0.0
10,173,61,103,2016,27536.0,1231400.0
11,173,64,103,2016,0.0,115366.0
12,173,65,103,2016,8712630.0,0.0
13,173,67,103,2016,11317352.0,0.0
14,173,71,103,2016,0.0,1068141.0
15,173,77,103,2016,0.0,6711828.0
16,173,81,103,2016,33113.0,958664.0
17,173,96,103,2016,1310156.0,0.0
18,173,97,103,2016,157248.0,0.0
19,173,106,103,2016,0.0,1387018.0
20,173,111,103,2016,0.0,883241.0
21,173,114,103,2016,3729.0,0.0
22,173,122,103,2016,79760.0,0.0
23,173,130,103,2016,0.0,4740.0
24,173,153,103,2016,0.0,251960.0
25,173,162,103,2016,0.0,3161489.0
26,173,166,103,2016,0.0,33964507.0
27,173,169,103,2016,1889207.0,0.0
28,173,177,103,2016,0.0,1889857.0
29,173,188,103,2016,48762.0,0.0
30,173,205,103,2016,64577.0,0.0
31,173,222,103,2016,1804419.0,0.0
32,173,230,103,2016,0.0,693195.0
33,173,231,103,2016,19017361.0,41102784.0
34,173,236,103,2016,844589.0,0.0
35,173,250,103,2016,282363.0,0.0
36,173,29,103,2016,314438.0,0.0
37,173,59,103,2016,0.0,61894.0
38,173,127,103,2016,1865042.0,0.0
39,173,2,103,2016,60117.0,0.0
40,173,25,103,2016,2054373.0,0.0
41,173,13,103,2016,239803.0,0.0
42,173,14,103,2016,0.0,1084409.0
43,173,31,103,2016,8869486.0,17387294.0
44,173,91,103,2016,127389.0,0.0
45,173,159,103,2016,194959.0,0.0
46,173,237,103,2016,87348.0,0.0
47,173,63,103,2016,326189.0,0.0
48,173,19,103,2016,173697.0,0.0
49,173,234,103,2016,420464.0,0.0
50,173,191,103,2016,166340.0,0.0
51,173,120,103,2016,882544.0,0.0
52,173,30,103,2016,94126.0,0.0
53,173,0,103,2016,583255.0,0.0
54,173,167,103,2016,665339.0,0.0
55,173,83,103,2016,120690.0,0.0
56,173,141,103,2016,3489.0,0.0
57,173,148,103,2016,1064381.0,0.0
58,173,87,103,2016,3758858.0,0.0
59,173,45,103,2016,37347.0,0.0
60,173,89,103,2016,1231767.0,0.0
61,173,125,103,2016,1241442.0,0.0
62,173,196,103,2016,742488.0,0.0
63,173,215,103,2016,168733.0,0.0
64,173,57,103,2016,140307.0,0.0
65,173,101,103,2016,34180723.0,0.0
66,173,88,103,2016,94728.0,0.0
67,173,210,103,2016,602092.0,0.0
68,173,7,117,2016,49389.0,0.0
69,173,8,117,2016,1624578.0,735184.0
70,173,15,117,2016,52257.0,6207.0
71,173,18,117,2016,24032881.0,633358.0
72,173,23,117,2016,195996.0,0.0
73,173,24,117,2016,4734.0,0.0
74,173,32,117,2016,3719319.0,1970556.0
75,173,39,117,2016,18444448.0,58160.0
76,173,41,117,2016,2490153.0,369723.0
77,173,42,117,2016,2495276.0,4250512.0
78,173,43,117,2016,0.0,1179476.0
79,173,49,117,2016,6979679.0,2896192.0
80,173,52,117,2016,1095436.0,220041.0
81,173,61,117,2016,32262010.0,964836.0
82,173,64,117,2016,259936.0,0.0
83,173,65,117,2016,12583.0,0.0
84,173,67,117,2016,3279334.0,16846437.0
85,173,71,117,2016,5154679.0,3888136.0
86,173,74,117,2016,497086.0,0.0
87,173,77,117,2016,6666600.0,142920.0
88,173,81,117,2016,6003824.0,192424.0
89,173,90,117,2016,138815.0,0.0
90,173,93,117,2016,38163.0,0.0
91,173,96,117,2016,18392.0,0.0
92,173,97,117,2016,301504.0,0.0
93,173,99,117,2016,1022.0,0.0
94,173,102,117,2016,0.0,10448.0
95,173,103,117,2016,950856.0,0.0
96,173,104,117,2016,2440853.0,0.0
97,173,106,117,2016,9520.0,24581.0
98,173,111,117,2016,14871033.0,779019.0
