,location_id,partner_id,product_id,year,export_value,import_value
0,192,1,103,2011,26496.0,0.0
1,192,7,103,2011,13555833.0,315053.0
2,192,8,103,2011,0.0,8557716.0
3,192,15,103,2011,0.0,478745.0
4,192,18,103,2011,932.0,12862544.0
5,192,24,103,2011,1271713.0,23761.0
6,192,32,103,2011,0.0,82969.0
7,192,39,103,2011,133780.0,11425636.0
8,192,41,103,2011,0.0,4525943.0
9,192,42,103,2011,0.0,696222.0
10,192,43,103,2011,10726439.0,9700993.0
11,192,52,103,2011,566701.0,0.0
12,192,58,103,2011,1362.0,39875.0
13,192,61,103,2011,594734.0,30343903.0
14,192,64,103,2011,1259.0,17562996.0
15,192,71,103,2011,0.0,262964.0
16,192,74,103,2011,0.0,5399618.0
17,192,77,103,2011,5464.0,38293974.0
18,192,81,103,2011,0.0,7335751.0
19,192,90,103,2011,0.0,683245.0
20,192,93,103,2011,499697.0,0.0
21,192,96,103,2011,96666.0,0.0
22,192,97,103,2011,24005535.0,5974918.0
23,192,102,103,2011,0.0,151339.0
24,192,103,103,2011,27700520.0,125888016.0
25,192,104,103,2011,749123.0,5115289.0
26,192,106,103,2011,0.0,15685298.0
27,192,111,103,2011,0.0,5125429.0
28,192,113,103,2011,3988442.0,84080.0
29,192,114,103,2011,104340553.0,808132.0
30,192,118,103,2011,1966095.0,8212.0
31,192,121,103,2011,2803356.0,98587.0
32,192,122,103,2011,4192801.0,2859.0
33,192,130,103,2011,0.0,309069.0
34,192,138,103,2011,3446433.0,0.0
35,192,153,103,2011,19472580.0,182428742.0
36,192,160,103,2011,15021.0,0.0
37,192,162,103,2011,5188.0,57327031.0
38,192,163,103,2011,0.0,165498.0
39,192,166,103,2011,2574055.0,249725519.0
40,192,174,103,2011,5113276.0,2661736.0
41,192,177,103,2011,0.0,6111558.0
42,192,188,103,2011,22383833.0,99150.0
43,192,190,103,2011,5995044.0,0.0
44,192,197,103,2011,76671.0,0.0
45,192,205,103,2011,27911.0,0.0
46,192,207,103,2011,0.0,36412.0
47,192,208,103,2011,0.0,377038.0
48,192,216,103,2011,50792385.0,32399522.0
49,192,222,103,2011,160773.0,0.0
50,192,224,103,2011,403219.0,3554878.0
51,192,230,103,2011,0.0,3886666.0
52,192,231,103,2011,868545.0,49475163.0
53,192,246,103,2011,15747.0,87947.0
54,192,249,103,2011,2413575.0,874248.0
55,192,29,103,2011,116271.0,0.0
56,192,124,103,2011,469554.0,0.0
57,192,168,103,2011,10097537.0,1159543.0
58,192,243,103,2011,476401.0,3217.0
59,192,2,103,2011,295639.0,0.0
60,192,107,103,2011,0.0,202789.0
61,192,110,103,2011,9149.0,796482.0
62,192,115,103,2011,0.0,2613.0
63,192,128,103,2011,1747830.0,1937.0
64,192,183,103,2011,5759625.0,0.0
65,192,212,103,2011,384103.0,0.0
66,192,228,103,2011,304381.0,620188.0
67,192,14,103,2011,2073061.0,226278590.0
68,192,185,103,2011,2992.0,19234.0
69,192,145,103,2011,10227.0,0.0
70,192,226,103,2011,908313.0,0.0
71,192,44,103,2011,66700.0,750685.0
72,192,239,103,2011,14534057.0,3282353.0
73,192,22,103,2011,1874870.0,20222.0
74,192,159,103,2011,46902517.0,0.0
75,192,72,103,2011,0.0,70785.0
76,192,234,103,2011,41459.0,0.0
77,192,123,103,2011,73658.0,0.0
78,192,143,103,2011,12241886.0,655.0
79,192,191,103,2011,4865583.0,0.0
80,192,16,103,2011,102731.0,0.0
81,192,28,103,2011,0.0,35853.0
82,192,68,103,2011,1466280.0,0.0
83,192,82,103,2011,69488.0,0.0
84,192,116,103,2011,4296.0,374117.0
85,192,132,103,2011,0.0,249139.0
86,192,147,103,2011,44395.0,0.0
87,192,151,103,2011,663851.0,143258.0
88,192,152,103,2011,226760.0,0.0
89,192,164,103,2011,141639.0,0.0
90,192,167,103,2011,2222017.0,1564861.0
91,192,219,103,2011,0.0,26216.0
92,192,38,103,2011,111929.0,0.0
93,192,211,103,2011,782678.0,12064.0
94,192,227,103,2011,7868.0,0.0
95,192,9,103,2011,0.0,51152.0
96,192,66,103,2011,245717.0,0.0
97,192,83,103,2011,245353.0,0.0
98,192,46,103,2011,2840806.0,0.0
99,192,141,103,2011,456735.0,0.0
100,192,178,103,2011,4604.0,0.0
101,192,148,103,2011,1653502.0,0.0
102,192,109,103,2011,0.0,106701.0
103,192,136,103,2011,268319.0,0.0
104,192,220,103,2011,368486.0,0.0
105,192,176,103,2011,95778.0,0.0
106,192,34,103,2011,2645350.0,0.0
107,192,87,103,2011,416261.0,0.0
108,192,45,103,2011,753213.0,0.0
109,192,47,103,2011,93181.0,0.0
110,192,125,103,2011,360184.0,0.0
111,192,133,103,2011,3849132.0,0.0
112,192,155,103,2011,0.0,64210.0
113,192,157,103,2011,69246.0,0.0
114,192,196,103,2011,363258.0,0.0
115,192,215,103,2011,264947.0,0.0
116,192,21,103,2011,18622.0,0.0
117,192,240,103,2011,20481.0,0.0
118,192,195,103,2011,67339.0,0.0
119,192,75,103,2011,838523.0,0.0
120,192,175,103,2011,25292.0,0.0
121,192,105,103,2011,2580.0,0.0
122,192,50,103,2011,173898.0,0.0
123,192,119,103,2011,49539.0,0.0
124,192,79,103,2011,69122.0,0.0
125,192,137,103,2011,1799855.0,0.0
126,192,56,103,2011,3389.0,0.0
127,192,1,117,2011,52932.0,0.0
128,192,7,117,2011,10656696.0,347051.0
129,192,8,117,2011,0.0,2142.0
130,192,15,117,2011,0.0,601682.0
131,192,18,117,2011,491938.0,7792977.0
