,location_id,partner_id,product_id,year,export_value,import_value
0,93,15,103,2014,113506.0,0.0
1,93,18,103,2014,388783.0,67415.0
2,93,39,103,2014,0.0,728625.0
3,93,41,103,2014,200716.0,14704.0
4,93,42,103,2014,0.0,1031049.0
5,93,43,103,2014,0.0,343580.0
6,93,49,103,2014,0.0,5028.0
7,93,52,103,2014,534099.0,48906119.0
8,93,61,103,2014,2762890.0,627518.0
9,93,64,103,2014,0.0,99153.0
10,93,71,103,2014,255264.0,957789.0
11,93,77,103,2014,106754.0,931365.0
12,93,81,103,2014,548081.0,350019.0
13,93,96,103,2014,19874.0,0.0
14,93,99,103,2014,827195.0,10481322.0
15,93,106,103,2014,10072.0,101139.0
16,93,111,103,2014,59044.0,96830.0
17,93,114,103,2014,110663.0,0.0
18,93,138,103,2014,0.0,18262053.0
19,93,160,103,2014,48529.0,25083618.0
20,93,162,103,2014,344141.0,1097668.0
21,93,166,103,2014,0.0,18925734.0
22,93,169,103,2014,1097.0,1744698.0
23,93,173,103,2014,0.0,29902.0
24,93,177,103,2014,0.0,82371.0
25,93,179,103,2014,278024.0,0.0
26,93,192,103,2014,0.0,198296.0
27,93,197,103,2014,936379.0,18565622.0
28,93,224,103,2014,0.0,14161.0
29,93,231,103,2014,134383.0,29102865.0
30,93,29,103,2014,254731.0,0.0
31,93,59,103,2014,149391.0,0.0
32,93,183,103,2014,1258.0,0.0
33,93,14,103,2014,33309.0,1271497.0
34,93,7,117,2014,17756.0,0.0
35,93,8,117,2014,0.0,58753.0
36,93,18,117,2014,0.0,163868.0
37,93,39,117,2014,0.0,38776.0
38,93,41,117,2014,0.0,26821.0
39,93,42,117,2014,0.0,141337.0
40,93,43,117,2014,0.0,450741.0
41,93,49,117,2014,3937.0,530787.0
42,93,52,117,2014,554468.0,1292557.0
43,93,61,117,2014,0.0,398207.0
44,93,64,117,2014,0.0,3011.0
45,93,65,117,2014,1320997.0,153863.0
46,93,67,117,2014,13750.0,958809.0
47,93,71,117,2014,0.0,752573.0
48,93,77,117,2014,0.0,41991.0
49,93,81,117,2014,0.0,119890.0
50,93,99,117,2014,1817486.0,154342.0
51,93,111,117,2014,0.0,335631.0
52,93,138,117,2014,86078.0,5229203.0
53,93,160,117,2014,453402.0,336857.0
54,93,162,117,2014,0.0,608621.0
55,93,169,117,2014,260673.0,748290.0
56,93,173,117,2014,0.0,276341.0
57,93,177,117,2014,0.0,63357.0
58,93,192,117,2014,0.0,80126.0
59,93,197,117,2014,2704055.0,2699148.0
60,93,216,117,2014,0.0,36149.0
61,93,224,117,2014,0.0,667116.0
62,93,231,117,2014,2522326.0,11681292.0
63,93,29,117,2014,97350.0,0.0
64,93,59,117,2014,0.0,1995.0
65,93,110,117,2014,0.0,11945.0
66,93,14,117,2014,3672.0,0.0
67,93,54,117,2014,117448.0,0.0
68,93,151,117,2014,5232.0,0.0
69,93,101,117,2014,30023.0,0.0
70,93,8,118,2014,0.0,363521.0
71,93,18,118,2014,0.0,173386.0
72,93,32,118,2014,0.0,133097.0
73,93,39,118,2014,5145.0,621217.0
74,93,42,118,2014,71048.0,16213772.0
75,93,43,118,2014,0.0,1026973.0
76,93,49,118,2014,76082.0,1054975.0
77,93,52,118,2014,20676145.0,25615354.0
78,93,61,118,2014,0.0,152551.0
79,93,64,118,2014,0.0,71301.0
80,93,65,118,2014,6547058.0,209018.0
81,93,67,118,2014,0.0,39058.0
82,93,71,118,2014,14338.0,980100.0
83,93,77,118,2014,841457.0,550633.0
84,93,81,118,2014,0.0,64550.0
85,93,96,118,2014,124549.0,0.0
86,93,97,118,2014,0.0,41108.0
87,93,99,118,2014,49599002.0,21153654.0
88,93,104,118,2014,0.0,375539.0
89,93,106,118,2014,15065.0,4540751.0
90,93,111,118,2014,6856.0,693258.0
91,93,112,118,2014,124952.0,0.0
92,93,121,118,2014,0.0,1420156.0
93,93,122,118,2014,2880.0,0.0
94,93,138,118,2014,6203279.0,51931605.0
95,93,160,118,2014,14649430.0,9990238.0
96,93,162,118,2014,0.0,4099547.0
97,93,166,118,2014,0.0,1330221.0
98,93,169,118,2014,12343925.0,3452216.0
99,93,173,118,2014,10612.0,1244481.0
100,93,177,118,2014,0.0,664556.0
101,93,192,118,2014,0.0,5734219.0
102,93,197,118,2014,35947193.0,56710931.0
103,93,222,118,2014,37496.0,0.0
104,93,224,118,2014,0.0,523506.0
105,93,230,118,2014,0.0,31347.0
106,93,231,118,2014,4067047.0,26212548.0
107,93,249,118,2014,0.0,11974.0
108,93,29,118,2014,909193.0,0.0
109,93,25,118,2014,0.0,29514.0
110,93,183,118,2014,2359.0,0.0
111,93,14,118,2014,0.0,236727.0
112,93,54,118,2014,3655714.0,0.0
113,93,239,118,2014,0.0,24980.0
114,93,0,118,2014,9900.0,0.0
115,93,8,119,2014,0.0,365858.0
116,93,15,119,2014,19973.0,0.0
117,93,18,119,2014,37506.0,118196.0
118,93,32,119,2014,0.0,367513.0
119,93,33,119,2014,40056.0,0.0
120,93,39,119,2014,1318359.0,428747.0
121,93,41,119,2014,58443.0,216641.0
122,93,42,119,2014,0.0,10630556.0
123,93,43,119,2014,47745.0,3774163.0
124,93,49,119,2014,0.0,49245.0
125,93,52,119,2014,10095883.0,6141727.0
126,93,55,119,2014,127833.0,0.0
127,93,61,119,2014,969096.0,76091.0
128,93,64,119,2014,5801.0,213.0
129,93,65,119,2014,3877307.0,0.0
130,93,71,119,2014,3332152.0,2180387.0
131,93,74,119,2014,5577.0,0.0
132,93,77,119,2014,213266.0,53881.0
133,93,81,119,2014,1355073.0,0.0
134,93,90,119,2014,0.0,2504525.0
135,93,96,119,2014,6918.0,0.0
136,93,97,119,2014,0.0,47048.0
137,93,99,119,2014,11406275.0,3771398.0
138,93,106,119,2014,16001.0,0.0
139,93,111,119,2014,1318080.0,206559.0
140,93,112,119,2014,79442.0,0.0
141,93,113,119,2014,17544.0,0.0
142,93,121,119,2014,1707.0,85483.0
143,93,138,119,2014,3805122.0,4859729.0
144,93,160,119,2014,3597062.0,1065781.0
145,93,162,119,2014,4736944.0,260515.0
146,93,169,119,2014,7156699.0,119169.0
147,93,173,119,2014,0.0,100159.0
148,93,174,119,2014,0.0,11313.0
149,93,177,119,2014,2520365.0,0.0
150,93,179,119,2014,145269.0,231306.0
151,93,197,119,2014,17546937.0,32525131.0
152,93,208,119,2014,16256.0,0.0
153,93,216,119,2014,0.0,382504.0
154,93,222,119,2014,229474.0,1026.0
155,93,224,119,2014,468782.0,0.0
156,93,231,119,2014,27052006.0,33377230.0
157,93,246,119,2014,15287.0,60734.0
158,93,249,119,2014,0.0,4367.0
159,93,29,119,2014,259870.0,348393.0
160,93,59,119,2014,59786.0,0.0
161,93,110,119,2014,19785.0,0.0
162,93,183,119,2014,3825.0,0.0
163,93,228,119,2014,83256.0,0.0
164,93,54,119,2014,268725.0,0.0
165,93,134,119,2014,23297.0,0.0
166,93,72,119,2014,1006.0,0.0
167,93,0,119,2014,25647.0,0.0
168,93,68,119,2014,62587.0,0.0
169,93,196,119,2014,87368.0,0.0
170,93,57,119,2014,3015.0,0.0
171,93,101,119,2014,43369.0,0.0
172,93,7,137,2014,0.0,2008.0
173,93,8,137,2014,0.0,274314.0
174,93,15,137,2014,0.0,57651.0
175,93,18,137,2014,0.0,2320921.0
176,93,23,137,2014,0.0,142708.0
