,location_id,partner_id,product_id,year,export_value,import_value
0,226,7,103,2020,35834.0,3888908.0
1,226,15,103,2020,0.0,38962.0
2,226,18,103,2020,22584.0,839013.0
3,226,32,103,2020,0.0,938.0
4,226,39,103,2020,94799.0,0.0
5,226,41,103,2020,0.0,44163.0
6,226,61,103,2020,63260.0,297220.0
7,226,64,103,2020,7208.0,658566.0
8,226,71,103,2020,0.0,4859.0
9,226,77,103,2020,0.0,268879.0
10,226,81,103,2020,4356.0,141677.0
11,226,103,103,2020,0.0,8889.0
12,226,104,103,2020,0.0,36053.0
13,226,106,103,2020,105037.0,262305.0
14,226,111,103,2020,80438.0,22405.0
15,226,113,103,2020,0.0,1958.0
16,226,153,103,2020,0.0,802397.0
17,226,162,103,2020,9877.0,729323.0
18,226,163,103,2020,131856.0,0.0
19,226,166,103,2020,0.0,1037675.0
20,226,177,103,2020,0.0,38699.0
21,226,188,103,2020,0.0,33333.0
22,226,192,103,2020,0.0,1327.0
23,226,208,103,2020,47942.0,0.0
24,226,224,103,2020,0.0,169271.0
25,226,231,103,2020,57573.0,1114.0
26,226,246,103,2020,101.0,3529838.0
27,226,228,103,2020,0.0,117014.0
28,226,72,103,2020,0.0,6535.0
29,226,116,103,2020,386266.0,325630.0
30,226,167,103,2020,10699.0,79406.0
31,226,187,103,2020,140868.0,0.0
32,226,227,103,2020,192305.0,2277784.0
33,226,17,103,2020,18657.0,2746.0
34,226,247,103,2020,0.0,2854.0
35,226,50,103,2020,3444.0,0.0
36,226,7,117,2020,0.0,1102893.0
37,226,18,117,2020,3367852.0,1093.0
38,226,24,117,2020,0.0,6498.0
39,226,39,117,2020,29610.0,0.0
40,226,41,117,2020,45759.0,0.0
41,226,43,117,2020,0.0,385524.0
42,226,61,117,2020,5936.0,27757.0
43,226,71,117,2020,696705.0,0.0
44,226,77,117,2020,0.0,7267.0
45,226,81,117,2020,0.0,304788.0
46,226,97,117,2020,8385.0,0.0
47,226,103,117,2020,1508411.0,91465.0
48,226,104,117,2020,1921759.0,232313.0
49,226,111,117,2020,208473.0,4115.0
50,226,114,117,2020,13179.0,0.0
51,226,121,117,2020,3195.0,0.0
52,226,122,117,2020,6988.0,0.0
53,226,153,117,2020,4275862.0,40770.0
54,226,162,117,2020,457569.0,63636.0
55,226,163,117,2020,4655.0,0.0
56,226,166,117,2020,1368.0,0.0
57,226,174,117,2020,0.0,2650.0
58,226,177,117,2020,0.0,1703.0
59,226,192,117,2020,3684998.0,3960.0
60,226,208,117,2020,0.0,1310.0
61,226,216,117,2020,1077.0,1378.0
62,226,224,117,2020,159926.0,1264972.0
63,226,231,117,2020,456595.0,7777.0
64,226,246,117,2020,1395.0,1073638.0
65,226,59,117,2020,0.0,3629.0
66,226,168,117,2020,0.0,13090.0
67,226,110,117,2020,1108.0,0.0
68,226,212,117,2020,0.0,1499.0
69,226,14,117,2020,24562.0,0.0
70,226,239,117,2020,82956.0,0.0
71,226,68,117,2020,0.0,63516.0
72,226,116,117,2020,0.0,174742.0
73,226,167,117,2020,0.0,5004.0
74,226,201,117,2020,9414.0,0.0
75,226,9,117,2020,113377.0,0.0
76,226,66,117,2020,215058.0,0.0
77,226,17,117,2020,13415.0,0.0
78,226,247,117,2020,0.0,540573.0
79,226,7,118,2020,0.0,2444704.0
80,226,18,118,2020,0.0,70341.0
81,226,39,118,2020,1749.0,0.0
82,226,41,118,2020,0.0,5886.0
83,226,43,118,2020,0.0,287648.0
84,226,61,118,2020,0.0,48534.0
85,226,64,118,2020,0.0,17497.0
86,226,71,118,2020,0.0,30102.0
87,226,77,118,2020,2335.0,883437.0
88,226,81,118,2020,0.0,737540.0
89,226,97,118,2020,0.0,6798.0
90,226,103,118,2020,0.0,45200.0
91,226,104,118,2020,0.0,5990773.0
92,226,106,118,2020,0.0,807978.0
93,226,111,118,2020,0.0,155456.0
94,226,114,118,2020,0.0,1755.0
95,226,121,118,2020,0.0,920.0
96,226,138,118,2020,0.0,187375.0
