,location_id,partner_id,product_id,year,export_value,import_value
0,148,7,103,2016,0.0,294973.0
1,148,8,103,2016,0.0,230811.0
2,148,18,103,2016,0.0,9929587.0
3,148,23,103,2016,0.0,27257.0
4,148,32,103,2016,0.0,500550.0
5,148,39,103,2016,0.0,232504.0
6,148,41,103,2016,0.0,24789.0
7,148,43,103,2016,0.0,7995.0
8,148,61,103,2016,0.0,23314236.0
9,148,64,103,2016,0.0,778202.0
10,148,71,103,2016,0.0,7423890.0
11,148,77,103,2016,0.0,6564054.0
12,148,81,103,2016,0.0,470353.0
13,148,103,103,2016,0.0,16428.0
14,148,104,103,2016,0.0,2746.0
15,148,106,103,2016,0.0,213904.0
16,148,111,103,2016,0.0,21357.0
17,148,121,103,2016,0.0,3620.0
18,148,153,103,2016,0.0,744515.0
19,148,162,103,2016,0.0,7247489.0
20,148,169,103,2016,0.0,28374.0
21,148,173,103,2016,0.0,1064381.0
22,148,177,103,2016,0.0,3591733.0
23,148,179,103,2016,0.0,125012.0
24,148,188,103,2016,0.0,1715934.0
25,148,192,103,2016,0.0,215005.0
26,148,206,103,2016,0.0,171491.0
27,148,216,103,2016,0.0,645101.0
28,148,224,103,2016,0.0,533046.0
29,148,230,103,2016,0.0,245782.0
30,148,59,103,2016,0.0,7961.0
31,148,107,103,2016,0.0,46934.0
32,148,228,103,2016,0.0,130427.0
33,148,134,103,2016,893.0,6957084.0
34,148,22,103,2016,0.0,4344.0
35,148,142,103,2016,0.0,83624.0
36,148,191,103,2016,0.0,292633.0
37,148,26,103,2016,0.0,18961.0
38,148,68,103,2016,0.0,3253150.0
39,148,82,103,2016,0.0,20516.0
40,148,167,103,2016,0.0,12632.0
41,148,209,103,2016,0.0,1420.0
42,148,223,103,2016,0.0,778.0
43,148,66,103,2016,0.0,52560.0
44,148,141,103,2016,74868.0,479000.0
45,148,109,103,2016,0.0,382087.0
46,148,7,117,2016,0.0,127604.0
47,148,8,117,2016,0.0,97764.0
48,148,18,117,2016,0.0,55758.0
49,148,32,117,2016,0.0,107350.0
50,148,43,117,2016,0.0,46181.0
51,148,61,117,2016,0.0,5367.0
52,148,71,117,2016,0.0,186332.0
53,148,77,117,2016,0.0,140085.0
54,148,103,117,2016,0.0,15772.0
55,148,104,117,2016,0.0,30650.0
56,148,111,117,2016,0.0,110550.0
57,148,114,117,2016,0.0,713.0
58,148,138,117,2016,0.0,25599.0
59,148,162,117,2016,0.0,12006.0
60,148,177,117,2016,0.0,32898.0
61,148,188,117,2016,0.0,8991.0
62,148,224,117,2016,0.0,1020138.0
63,148,124,117,2016,0.0,6719.0
64,148,134,117,2016,0.0,11091.0
65,148,191,117,2016,0.0,1494327.0
66,148,223,117,2016,0.0,1967.0
67,148,66,117,2016,0.0,3208.0
68,148,141,117,2016,195532.0,0.0
69,148,7,118,2016,0.0,766583.0
70,148,18,118,2016,0.0,432954.0
71,148,32,118,2016,0.0,407775.0
72,148,41,118,2016,0.0,152812.0
73,148,43,118,2016,0.0,231604.0
74,148,61,118,2016,0.0,270505.0
75,148,64,118,2016,0.0,236816.0
76,148,71,118,2016,0.0,3225885.0
77,148,77,118,2016,0.0,10194741.0
78,148,90,118,2016,0.0,2643.0
79,148,103,118,2016,4948.0,9191.0
80,148,104,118,2016,0.0,1619383.0
81,148,106,118,2016,0.0,476253.0
82,148,111,118,2016,0.0,106666.0
83,148,153,118,2016,0.0,143801.0
