,location_id,partner_id,product_id,year,export_value,import_value
0,118,43,103,2010,0.0,132609.0
1,118,61,103,2010,0.0,11215.0
2,118,64,103,2010,0.0,105339.0
3,118,77,103,2010,0.0,499080.0
4,118,103,103,2010,0.0,81459.0
5,118,114,103,2010,0.0,3057.0
6,118,121,103,2010,0.0,12467.0
7,118,153,103,2010,0.0,417423.0
8,118,162,103,2010,0.0,121297.0
9,118,166,103,2010,0.0,653166.0
10,118,174,103,2010,0.0,849.0
11,118,192,103,2010,0.0,1669997.0
12,118,216,103,2010,0.0,37046140.0
13,118,231,103,2010,0.0,34150.0
14,118,228,103,2010,0.0,4190.0
15,118,14,103,2010,0.0,413683.0
16,118,239,103,2010,0.0,13085652.0
17,118,161,103,2010,0.0,395793.0
18,118,43,117,2010,0.0,15029.0
19,118,77,117,2010,0.0,46730.0
20,118,97,117,2010,0.0,5250.0
21,118,103,117,2010,0.0,36369.0
22,118,121,117,2010,0.0,3798.0
23,118,153,117,2010,0.0,221091.0
24,118,192,117,2010,0.0,416777.0
25,118,216,117,2010,0.0,1289426.0
26,118,224,117,2010,0.0,34156.0
27,118,231,117,2010,0.0,61662.0
28,118,14,117,2010,0.0,107748.0
29,118,239,117,2010,0.0,1177692.0
30,118,18,118,2010,0.0,19539.0
31,118,41,118,2010,0.0,5803.0
32,118,43,118,2010,0.0,431180.0
33,118,61,118,2010,0.0,328047.0
34,118,64,118,2010,0.0,164189.0
35,118,77,118,2010,5608.0,4115984.0
36,118,81,118,2010,0.0,41707.0
37,118,97,118,2010,0.0,168271.0
38,118,103,118,2010,0.0,389573.0
39,118,106,118,2010,0.0,469711.0
40,118,111,118,2010,0.0,131652.0
41,118,114,118,2010,134103.0,14228.0
42,118,121,118,2010,0.0,1098882.0
43,118,153,118,2010,12909.0,6879374.0
44,118,162,118,2010,0.0,714938.0
45,118,174,118,2010,0.0,54198.0
46,118,192,118,2010,4295.0,3380262.0
47,118,216,118,2010,0.0,40080571.0
48,118,231,118,2010,0.0,626231.0
49,118,249,118,2010,0.0,17266.0
50,118,228,118,2010,0.0,3975.0
51,118,14,118,2010,0.0,116903.0
52,118,239,118,2010,0.0,41478030.0
53,118,22,118,2010,0.0,3978.0
54,118,28,118,2010,6145.0,0.0
55,118,161,118,2010,0.0,303463.0
56,118,18,119,2010,0.0,44386.0
57,118,39,119,2010,0.0,8329.0
58,118,41,119,2010,0.0,693.0
59,118,43,119,2010,7723.0,114819.0
60,118,58,119,2010,0.0,182323.0
61,118,61,119,2010,0.0,8905.0
62,118,71,119,2010,0.0,1123.0
63,118,77,119,2010,1943.0,56524.0
64,118,97,119,2010,0.0,9858.0
65,118,103,119,2010,0.0,25177.0
66,118,104,119,2010,0.0,13440.0
67,118,111,119,2010,0.0,45444.0
68,118,114,119,2010,4461.0,0.0
69,118,121,119,2010,25483.0,74931.0
70,118,153,119,2010,10731.0,611615.0
71,118,162,119,2010,0.0,16054.0
72,118,174,119,2010,0.0,14430.0
73,118,192,119,2010,0.0,657476.0
74,118,216,119,2010,0.0,13507219.0
75,118,231,119,2010,0.0,380992.0
76,118,249,119,2010,0.0,121752.0
77,118,228,119,2010,0.0,1673.0
78,118,14,119,2010,0.0,371115.0
79,118,239,119,2010,0.0,824342.0
80,118,22,119,2010,0.0,4065.0
81,118,161,119,2010,0.0,2173.0
82,118,7,137,2010,0.0,1673.0
83,118,15,137,2010,0.0,9688.0
84,118,18,137,2010,0.0,68099.0
85,118,39,137,2010,0.0,15024.0
86,118,41,137,2010,0.0,989.0
87,118,43,137,2010,0.0,4136622.0
88,118,61,137,2010,0.0,112564.0
89,118,64,137,2010,0.0,106493.0
90,118,71,137,2010,0.0,33874.0
91,118,77,137,2010,0.0,1001159.0
92,118,81,137,2010,0.0,21815.0
93,118,97,137,2010,0.0,391195.0
94,118,103,137,2010,0.0,119186.0
95,118,104,137,2010,0.0,32308.0
96,118,106,137,2010,0.0,993821.0
97,118,111,137,2010,0.0,31065.0
98,118,114,137,2010,16196.0,729616.0
99,118,121,137,2010,0.0,576907.0
100,118,153,137,2010,0.0,1752218.0
101,118,162,137,2010,0.0,16192.0
102,118,174,137,2010,108967.0,32751.0
103,118,192,137,2010,0.0,1938223.0
104,118,216,137,2010,0.0,12784960.0
105,118,224,137,2010,0.0,26538.0
106,118,231,137,2010,0.0,694455.0
107,118,246,137,2010,0.0,102875.0
108,118,249,137,2010,1699.0,3562455.0
109,118,131,137,2010,0.0,7137.0
110,118,168,137,2010,0.0,46021.0
111,118,14,137,2010,0.0,25432.0
112,118,239,137,2010,0.0,5618485.0
113,118,178,137,2010,0.0,104974.0
114,118,15,188,2010,8929.0,69662.0
115,118,18,188,2010,155658.0,373062.0
116,118,39,188,2010,31810.0,52980.0
117,118,41,188,2010,2842.0,31719.0
118,118,43,188,2010,50607.0,9307702.0
119,118,61,188,2010,68744.0,1296163.0
120,118,64,188,2010,0.0,454022.0
121,118,71,188,2010,2667.0,79223.0
122,118,74,188,2010,2466.0,1508.0
123,118,77,188,2010,861487.0,1067090.0
124,118,81,188,2010,2713.0,269766.0
125,118,97,188,2010,16406.0,471729.0
126,118,102,188,2010,0.0,14487.0
127,118,103,188,2010,0.0,162780.0
128,118,104,188,2010,82348.0,424892.0
129,118,106,188,2010,0.0,8404.0
130,118,111,188,2010,0.0,462002.0
131,118,114,188,2010,5283.0,1844403.0
132,118,121,188,2010,1821865.0,3107263.0
133,118,153,188,2010,3436.0,1465638.0
134,118,162,188,2010,6295.0,106949.0
135,118,173,188,2010,0.0,1642.0
136,118,174,188,2010,0.0,79823.0
137,118,177,188,2010,0.0,28861.0
138,118,192,188,2010,47805.0,5760795.0
139,118,208,188,2010,47436.0,118287.0
140,118,216,188,2010,123855.0,14625963.0
141,118,224,188,2010,0.0,4746.0
142,118,230,188,2010,0.0,3742.0
143,118,231,188,2010,380094.0,3176962.0
144,118,236,188,2010,668.0,0.0
145,118,249,188,2010,2060.0,492328.0
146,118,59,188,2010,0.0,76912.0
147,118,168,188,2010,0.0,33241.0
148,118,110,188,2010,0.0,448189.0
149,118,128,188,2010,2386.0,0.0
150,118,14,188,2010,233074.0,570488.0
151,118,186,188,2010,0.0,15595.0
152,118,239,188,2010,95981.0,3686775.0
153,118,201,188,2010,0.0,1603.0
154,118,209,188,2010,0.0,32329.0
155,118,178,188,2010,0.0,153635.0
156,118,34,188,2010,0.0,22237.0
157,118,7,196,2010,5083.0,7562.0
158,118,8,196,2010,0.0,2123.0
159,118,15,196,2010,3071.0,29714.0
160,118,18,196,2010,10899.0,1607.0
161,118,23,196,2010,0.0,2152.0
162,118,39,196,2010,10003.0,2621.0
163,118,41,196,2010,16621.0,1499.0
164,118,42,196,2010,0.0,1305.0
165,118,43,196,2010,238426.0,126398.0
166,118,49,196,2010,1144.0,3125.0
167,118,61,196,2010,205255.0,183750.0
168,118,64,196,2010,18366.0,18352.0
169,118,71,196,2010,2856.0,3945.0
170,118,74,196,2010,3326.0,5223.0
171,118,77,196,2010,167533.0,678825.0
172,118,81,196,2010,163593.0,2790145.0
173,118,90,196,2010,560.0,0.0
174,118,97,196,2010,5707.0,508803.0
175,118,102,196,2010,595.0,700.0
176,118,103,196,2010,15539.0,24076.0
177,118,104,196,2010,16058.0,113204.0
178,118,106,196,2010,3064.0,1149.0
179,118,111,196,2010,1855.0,65856.0
180,118,113,196,2010,1029.0,4008.0
181,118,114,196,2010,162895.0,1166890.0
182,118,121,196,2010,930651.0,187460.0
183,118,122,196,2010,9860.0,0.0
184,118,138,196,2010,35980.0,0.0
185,118,153,196,2010,132152.0,1724397.0
186,118,162,196,2010,1595.0,20800.0
187,118,163,196,2010,1848.0,0.0
188,118,174,196,2010,36151.0,206794.0
189,118,188,196,2010,1065.0,0.0
190,118,192,196,2010,33697.0,7486273.0
191,118,197,196,2010,0.0,8484.0
192,118,208,196,2010,8123.0,5934.0
193,118,216,196,2010,22954.0,30665.0
194,118,224,196,2010,0.0,585586.0
195,118,231,196,2010,757378.0,5555588.0
196,118,246,196,2010,0.0,2112.0
197,118,249,196,2010,46021.0,1102993.0
198,118,59,196,2010,131822.0,1121.0
199,118,131,196,2010,0.0,519.0
200,118,110,196,2010,1873.0,0.0
201,118,128,196,2010,1570.0,6612.0
202,118,228,196,2010,0.0,971.0
203,118,14,196,2010,4262.0,360251.0
204,118,186,196,2010,4378.0,0.0
205,118,44,196,2010,3375.0,0.0
206,118,239,196,2010,77689.0,134131.0
207,118,22,196,2010,2515.0,4522.0
208,118,123,196,2010,19016.0,30330.0
209,118,16,196,2010,0.0,1033.0
210,118,28,196,2010,4791.0,0.0
211,118,68,196,2010,1620.0,0.0
212,118,100,196,2010,2135.0,0.0
213,118,116,196,2010,5082.0,0.0
214,118,201,196,2010,16609.0,0.0
215,118,209,196,2010,16312.0,2799.0
216,118,83,196,2010,1264.0,0.0
217,118,178,196,2010,3637.0,0.0
218,118,136,196,2010,0.0,110918.0
219,118,34,196,2010,0.0,1518.0
220,118,133,196,2010,0.0,283662.0
221,118,155,196,2010,0.0,545.0
222,118,70,196,2010,7191.0,0.0
223,118,161,196,2010,41376.0,10033.0
224,118,18,116,2010,0.0,9270.0
225,118,32,116,2010,0.0,6747955.0
226,118,43,116,2010,0.0,64115.0
227,118,49,116,2010,0.0,1002191.0
228,118,61,116,2010,0.0,10331.0
229,118,77,116,2010,34758.0,23632.0
230,118,81,116,2010,2858169.0,0.0
231,118,97,116,2010,194.0,18484.0
232,118,103,116,2010,0.0,647622.0
233,118,104,116,2010,0.0,361308.0
234,118,114,116,2010,7736.0,8350.0
235,118,121,116,2010,852.0,6597.0
236,118,153,116,2010,2581.0,3489733.0
237,118,162,116,2010,0.0,1779.0
238,118,166,116,2010,0.0,283356.0
239,118,174,116,2010,0.0,912346.0
240,118,192,116,2010,7005.0,199191.0
241,118,216,116,2010,232873.0,225219359.0
242,118,224,116,2010,0.0,13697.0
243,118,231,116,2010,6944.0,163976.0
