,location_id,partner_id,product_id,year,export_value,import_value
0,230,1,103,2020,184844.0,0.0
1,230,7,103,2020,2048941.0,0.0
2,230,8,103,2020,3074931.0,14451234.0
3,230,15,103,2020,584905.0,0.0
4,230,18,103,2020,347145.0,1176.0
5,230,24,103,2020,3846488.0,0.0
6,230,32,103,2020,153126563.0,3402895.0
7,230,39,103,2020,0.0,19798.0
8,230,41,103,2020,242394.0,91752.0
9,230,42,103,2020,12220563.0,6401.0
10,230,43,103,2020,52938910.0,578240.0
11,230,49,103,2020,5503133.0,0.0
12,230,52,103,2020,422870.0,0.0
13,230,61,103,2020,3844485.0,105824.0
14,230,64,103,2020,304740.0,504555.0
15,230,65,103,2020,1311.0,0.0
16,230,71,103,2020,8349350.0,390772.0
17,230,77,103,2020,662106.0,207398.0
18,230,81,103,2020,58302.0,11129.0
19,230,90,103,2020,0.0,9164.0
20,230,96,103,2020,102292.0,0.0
21,230,97,103,2020,25454.0,0.0
22,230,106,103,2020,267365.0,0.0
23,230,111,103,2020,292341.0,132242.0
24,230,112,103,2020,16388.0,0.0
25,230,113,103,2020,369462.0,0.0
26,230,114,103,2020,2083082.0,0.0
27,230,118,103,2020,6968.0,0.0
28,230,122,103,2020,235782.0,0.0
29,230,138,103,2020,11769396.0,0.0
30,230,153,103,2020,2919113.0,0.0
31,230,162,103,2020,254858.0,2024162.0
32,230,163,103,2020,0.0,20286.0
33,230,166,103,2020,0.0,124481.0
34,230,169,103,2020,136773.0,0.0
35,230,173,103,2020,4269959.0,0.0
36,230,174,103,2020,6358844.0,0.0
37,230,177,103,2020,423028.0,74848.0
38,230,179,103,2020,791994.0,1050037.0
39,230,180,103,2020,3756513.0,0.0
40,230,188,103,2020,1333559.0,0.0
41,230,192,103,2020,3554677.0,0.0
42,230,205,103,2020,77647.0,0.0
43,230,206,103,2020,108543.0,0.0
44,230,216,103,2020,404380.0,0.0
45,230,222,103,2020,574644.0,0.0
46,230,224,103,2020,1992178.0,0.0
47,230,231,103,2020,9978517.0,1775104.0
48,230,236,103,2020,2092706.0,0.0
49,230,246,103,2020,8056165.0,0.0
50,230,249,103,2020,1471258.0,0.0
51,230,250,103,2020,0.0,321294.0
52,230,59,103,2020,207990.0,0.0
53,230,124,103,2020,0.0,1975.0
54,230,168,103,2020,301369.0,0.0
55,230,243,103,2020,237967.0,0.0
56,230,2,103,2020,190584.0,0.0
57,230,110,103,2020,35069.0,0.0
58,230,212,103,2020,150000.0,0.0
59,230,14,103,2020,74878.0,0.0
60,230,54,103,2020,20524040.0,0.0
61,230,186,103,2020,47012367.0,0.0
62,230,31,103,2020,4561807.0,0.0
63,230,145,103,2020,201566.0,0.0
64,230,44,103,2020,207735.0,0.0
65,230,134,103,2020,4864560.0,0.0
66,230,239,103,2020,3071562.0,0.0
67,230,22,103,2020,1020608.0,0.0
68,230,159,103,2020,64384.0,0.0
69,230,143,103,2020,16666.0,0.0
70,230,191,103,2020,128050.0,0.0
71,230,80,103,2020,226058.0,0.0
72,230,68,103,2020,10165043.0,0.0
73,230,82,103,2020,2832373.0,0.0
74,230,108,103,2020,563119.0,0.0
75,230,151,103,2020,1103991.0,0.0
76,230,164,103,2020,425000.0,0.0
77,230,167,103,2020,320038.0,0.0
78,230,66,103,2020,208043648.0,0.0
79,230,141,103,2020,404148.0,0.0
80,230,148,103,2020,104654.0,0.0
81,230,34,103,2020,119748.0,0.0
82,230,45,103,2020,150578.0,0.0
83,230,89,103,2020,126716.0,0.0
84,230,126,103,2020,465170.0,0.0
85,230,157,103,2020,3503.0,0.0
86,230,196,103,2020,119798.0,0.0
87,230,247,103,2020,416061.0,0.0
88,230,21,103,2020,393182.0,0.0
89,230,8,117,2020,4449208.0,7306180.0
90,230,15,117,2020,0.0,223630.0
91,230,18,117,2020,0.0,599088.0
92,230,32,117,2020,8974229.0,13713213.0
93,230,41,117,2020,0.0,249319.0
94,230,42,117,2020,97426.0,520149.0
95,230,43,117,2020,0.0,1133280.0
96,230,49,117,2020,1027.0,104435.0
97,230,61,117,2020,0.0,5431959.0
98,230,64,117,2020,0.0,20536.0
99,230,67,117,2020,0.0,182609.0
100,230,71,117,2020,18031.0,1218066.0
101,230,77,117,2020,76657.0,143570.0
102,230,81,117,2020,0.0,521849.0
103,230,103,117,2020,0.0,315132.0
104,230,111,117,2020,0.0,285093.0
105,230,138,117,2020,319309.0,0.0
106,230,153,117,2020,0.0,179828.0
107,230,162,117,2020,0.0,780683.0
108,230,163,117,2020,0.0,11618.0
109,230,169,117,2020,0.0,3141.0
110,230,173,117,2020,0.0,10303.0
111,230,177,117,2020,0.0,179546.0
112,230,180,117,2020,111508.0,0.0
113,230,208,117,2020,0.0,5633.0
114,230,224,117,2020,0.0,275497.0
115,230,231,117,2020,0.0,1529019.0
116,230,250,117,2020,7977.0,0.0
117,230,186,117,2020,23783.0,82157.0
118,230,31,117,2020,16598.0,0.0
119,230,44,117,2020,0.0,915525.0
120,230,85,117,2020,89554.0,0.0
121,230,159,117,2020,0.0,888668.0
122,230,72,117,2020,75303.0,110161.0
123,230,80,117,2020,44472.0,0.0
124,230,68,117,2020,100887.0,0.0
125,230,201,117,2020,0.0,3688.0
126,230,83,117,2020,0.0,1369237.0
127,230,141,117,2020,20707.0,0.0
128,230,21,117,2020,55775.0,0.0
129,230,7,118,2020,215010.0,0.0
130,230,8,118,2020,432667.0,26809794.0
131,230,15,118,2020,0.0,10444.0
132,230,18,118,2020,0.0,223350.0
133,230,23,118,2020,0.0,127264.0
134,230,32,118,2020,3109366.0,18606094.0
135,230,39,118,2020,4284.0,0.0
136,230,41,118,2020,1333.0,37476.0
137,230,42,118,2020,1723573.0,1660668.0
138,230,43,118,2020,0.0,922447.0
139,230,49,118,2020,113526.0,36388.0
140,230,52,118,2020,1324644.0,0.0
141,230,61,118,2020,0.0,497690.0
142,230,64,118,2020,0.0,48660.0
143,230,65,118,2020,15577.0,0.0
144,230,71,118,2020,320743.0,1284418.0
145,230,77,118,2020,0.0,412663.0
146,230,81,118,2020,11210.0,71628.0
147,230,90,118,2020,0.0,104767.0
148,230,93,118,2020,373207.0,0.0
149,230,102,118,2020,0.0,185492.0
150,230,104,118,2020,0.0,49193.0
151,230,106,118,2020,0.0,109968.0
152,230,111,118,2020,0.0,2097895.0
153,230,121,118,2020,0.0,240665.0
154,230,138,118,2020,353148.0,1149635.0
155,230,153,118,2020,1479581.0,28155.0
156,230,162,118,2020,45504.0,735925.0
157,230,163,118,2020,0.0,6031.0
158,230,166,118,2020,121050.0,0.0
159,230,169,118,2020,38675.0,0.0
160,230,173,118,2020,247769.0,287943.0
161,230,177,118,2020,0.0,105044.0
162,230,179,118,2020,0.0,184529.0
163,230,180,118,2020,1478291.0,1038449.0
164,230,192,118,2020,64059.0,0.0
165,230,197,118,2020,143016.0,0.0
166,230,216,118,2020,5879.0,97822.0
167,230,224,118,2020,26670.0,235510.0
168,230,231,118,2020,1648590.0,1509644.0
169,230,236,118,2020,3684.0,0.0
170,230,246,118,2020,5557369.0,0.0
171,230,249,118,2020,0.0,118588.0
172,230,250,118,2020,22533.0,52610.0
173,230,124,118,2020,0.0,1139.0
174,230,168,118,2020,84227.0,5778.0
175,230,110,118,2020,0.0,37703.0
176,230,14,118,2020,0.0,21520.0
177,230,185,118,2020,0.0,95220.0
178,230,31,118,2020,25959.0,538616.0
179,230,68,118,2020,58983.0,12165.0
180,230,132,118,2020,0.0,916.0
181,230,201,118,2020,0.0,2917.0
182,230,141,118,2020,410953.0,0.0
183,230,157,118,2020,400687.0,0.0
184,230,247,118,2020,1053.0,0.0
185,230,21,118,2020,18338.0,0.0
186,230,8,119,2020,86705.0,24970362.0
187,230,15,119,2020,0.0,2367.0
188,230,18,119,2020,0.0,6414994.0
189,230,32,119,2020,4291759.0,11106644.0
190,230,39,119,2020,87874.0,0.0
191,230,41,119,2020,24812.0,0.0
192,230,42,119,2020,63815.0,8140376.0
193,230,43,119,2020,0.0,2323079.0
194,230,49,119,2020,25289.0,35781.0
195,230,58,119,2020,40914.0,0.0
196,230,61,119,2020,92185.0,1072042.0
197,230,65,119,2020,3584.0,0.0
198,230,67,119,2020,0.0,418455.0
199,230,71,119,2020,228794.0,2116163.0
200,230,77,119,2020,0.0,1902823.0
201,230,81,119,2020,0.0,21498.0
202,230,90,119,2020,26030.0,39917.0
203,230,97,119,2020,0.0,2112.0
204,230,103,119,2020,0.0,130076.0
205,230,104,119,2020,23690.0,15748.0
206,230,106,119,2020,16152.0,21841.0
207,230,111,119,2020,253736.0,1985580.0
208,230,112,119,2020,1317196.0,0.0
209,230,121,119,2020,0.0,946316.0
210,230,138,119,2020,247909.0,158699.0
211,230,162,119,2020,1021194.0,4947864.0
212,230,163,119,2020,0.0,2902.0
213,230,173,119,2020,0.0,1005530.0
214,230,174,119,2020,0.0,109998.0
215,230,177,119,2020,0.0,65882.0
216,230,180,119,2020,368387.0,239796.0
217,230,192,119,2020,0.0,18918.0
218,230,206,119,2020,653.0,0.0
219,230,207,119,2020,8424.0,0.0
220,230,216,119,2020,0.0,603086.0
221,230,224,119,2020,0.0,87380.0
222,230,231,119,2020,1138261.0,728078.0
223,230,249,119,2020,0.0,43860.0
224,230,250,119,2020,8051.0,0.0
225,230,124,119,2020,0.0,5314.0
226,230,168,119,2020,0.0,10841.0
227,230,110,119,2020,2523321.0,50202.0
228,230,128,119,2020,0.0,9062.0
229,230,14,119,2020,5864.0,0.0
230,230,185,119,2020,0.0,2273.0
231,230,186,119,2020,0.0,732082.0
232,230,31,119,2020,11519.0,596765.0
233,230,134,119,2020,0.0,25782.0
234,230,239,119,2020,0.0,141212.0
235,230,68,119,2020,0.0,205538.0
236,230,82,119,2020,0.0,22083.0
237,230,7,137,2020,0.0,25104.0
238,230,8,137,2020,8112077.0,57198933.0
239,230,15,137,2020,0.0,1681653.0
240,230,18,137,2020,50371.0,1594750.0
241,230,32,137,2020,2802332.0,33214153.0
242,230,39,137,2020,3090.0,110086.0
243,230,41,137,2020,0.0,260887.0
244,230,42,137,2020,979070.0,1083017.0
245,230,43,137,2020,165843.0,87920275.0
246,230,49,137,2020,463633.0,888419.0
247,230,52,137,2020,153943.0,0.0
248,230,61,137,2020,83812.0,9673809.0
249,230,64,137,2020,1754.0,231504.0
250,230,65,137,2020,202343.0,0.0
251,230,67,137,2020,133913.0,25854.0
252,230,71,137,2020,171277.0,4822576.0
253,230,74,137,2020,7140.0,599706.0
