,location_id,partner_id,product_id,year,export_value,import_value
0,79,43,103,2011,0.0,13960.0
1,79,97,103,2011,0.0,4806.0
2,79,103,103,2011,0.0,1745.0
3,79,104,103,2011,0.0,4626.0
4,79,114,103,2011,0.0,50215.0
5,79,121,103,2011,0.0,2809.0
6,79,153,103,2011,0.0,6497.0
7,79,174,103,2011,0.0,31871.0
8,79,192,103,2011,0.0,69122.0
9,79,207,103,2011,0.0,2436.0
10,79,216,103,2011,0.0,36679.0
11,79,231,103,2011,0.0,538821.0
12,79,14,103,2011,0.0,213677.0
13,79,191,103,2011,0.0,10540.0
14,79,95,103,2011,0.0,138565.0
15,79,146,103,2011,0.0,49443.0
16,79,43,117,2011,0.0,1975.0
17,79,97,117,2011,0.0,1085.0
18,79,104,117,2011,0.0,690.0
19,79,114,117,2011,0.0,10711.0
20,79,174,117,2011,0.0,30110.0
21,79,192,117,2011,0.0,10103.0
22,79,231,117,2011,0.0,119028.0
23,79,95,117,2011,0.0,22411.0
24,79,43,118,2011,0.0,502942.0
25,79,97,118,2011,0.0,147422.0
26,79,103,118,2011,0.0,57677.0
27,79,104,118,2011,0.0,6121.0
28,79,114,118,2011,0.0,246447.0
29,79,121,118,2011,0.0,783949.0
30,79,153,118,2011,0.0,41332.0
31,79,174,118,2011,0.0,411416.0
32,79,192,118,2011,0.0,68166.0
33,79,207,118,2011,0.0,7595.0
34,79,216,118,2011,0.0,2980.0
35,79,231,118,2011,0.0,524939.0
36,79,249,118,2011,0.0,297493.0
37,79,14,118,2011,0.0,65566.0
38,79,191,118,2011,0.0,17392.0
39,79,75,118,2011,0.0,11143.0
40,79,95,118,2011,0.0,296357.0
41,79,146,118,2011,0.0,114946.0
42,79,43,119,2011,0.0,1113.0
43,79,97,119,2011,0.0,7494.0
44,79,114,119,2011,3493.0,319917.0
45,79,121,119,2011,0.0,130095.0
46,79,174,119,2011,0.0,121998.0
47,79,192,119,2011,0.0,30460.0
48,79,207,119,2011,0.0,2971.0
49,79,216,119,2011,0.0,39006.0
50,79,231,119,2011,0.0,294494.0
51,79,249,119,2011,0.0,6541.0
52,79,14,119,2011,0.0,11334.0
53,79,191,119,2011,0.0,5045.0
54,79,95,119,2011,0.0,37196.0
55,79,146,119,2011,0.0,43029.0
56,79,43,137,2011,0.0,14321.0
57,79,97,137,2011,0.0,8766.0
58,79,104,137,2011,0.0,17388.0
59,79,114,137,2011,0.0,71091.0
60,79,121,137,2011,0.0,12136.0
61,79,166,137,2011,0.0,3025.0
62,79,174,137,2011,0.0,32153.0
63,79,192,137,2011,0.0,89898.0
64,79,231,137,2011,0.0,138728.0
65,79,249,137,2011,0.0,50681.0
66,79,14,137,2011,0.0,117985.0
67,79,120,137,2011,1734.0,0.0
68,79,139,137,2011,0.0,5860.0
69,79,95,137,2011,0.0,55513.0
70,79,146,137,2011,0.0,4980.0
71,79,43,188,2011,2564.0,719.0
72,79,97,188,2011,0.0,5567.0
73,79,104,188,2011,0.0,2596.0
74,79,114,188,2011,0.0,277536.0
75,79,121,188,2011,10768.0,1321601.0
76,79,166,188,2011,0.0,16066.0
77,79,174,188,2011,0.0,48015.0
78,79,192,188,2011,0.0,15728.0
79,79,231,188,2011,0.0,861019.0
80,79,236,188,2011,1492.0,0.0
81,79,14,188,2011,0.0,114425.0
82,79,139,188,2011,0.0,4463.0
83,79,95,188,2011,0.0,385480.0
84,79,43,196,2011,0.0,1843.0
85,79,97,196,2011,1300.0,27445.0
86,79,114,196,2011,296903.0,331935.0
87,79,121,196,2011,0.0,8696.0
88,79,138,196,2011,3052.0,0.0
89,79,153,196,2011,0.0,3028.0
90,79,174,196,2011,0.0,46513.0
91,79,192,196,2011,0.0,24818.0
92,79,231,196,2011,129632.0,4298943.0
93,79,249,196,2011,0.0,12707.0
94,79,250,196,2011,0.0,7789305.0
95,79,14,196,2011,0.0,93992.0
96,79,139,196,2011,0.0,3024.0
97,79,75,196,2011,0.0,507.0
98,79,95,196,2011,0.0,85922.0
99,79,43,116,2011,0.0,38573.0
100,79,97,116,2011,0.0,229772.0
101,79,103,116,2011,0.0,28300.0
102,79,104,116,2011,0.0,1602.0
103,79,114,116,2011,0.0,47149.0
104,79,121,116,2011,0.0,239937.0
105,79,174,116,2011,0.0,214223.0
106,79,192,116,2011,0.0,13848.0
107,79,207,116,2011,0.0,1480.0
108,79,216,116,2011,0.0,952630.0
109,79,231,116,2011,0.0,179969.0
110,79,14,116,2011,0.0,717105.0
111,79,191,116,2011,0.0,1876.0
112,79,95,116,2011,0.0,50918.0
113,79,43,120,2011,0.0,47225.0
114,79,97,120,2011,0.0,15969.0
115,79,103,120,2011,0.0,11116.0
116,79,104,120,2011,0.0,650.0
117,79,114,120,2011,0.0,245240.0
118,79,121,120,2011,0.0,93573.0
119,79,174,120,2011,0.0,452975.0
120,79,192,120,2011,0.0,32405.0
121,79,207,120,2011,0.0,2570.0
122,79,216,120,2011,0.0,84563.0
123,79,231,120,2011,50675.0,1364797.0
124,79,249,120,2011,0.0,42413.0
125,79,250,120,2011,1114.0,0.0
126,79,14,120,2011,0.0,35868.0
127,79,191,120,2011,0.0,9140.0
128,79,120,120,2011,3096.0,0.0
129,79,75,120,2011,0.0,2019.0
130,79,95,120,2011,362096.0,147147.0
131,79,146,120,2011,0.0,71705.0
132,79,43,148,2011,0.0,8863.0
133,79,97,148,2011,0.0,1646.0
134,79,114,148,2011,0.0,1907.0
135,79,121,148,2011,0.0,15309.0
136,79,166,148,2011,0.0,7079.0
137,79,174,148,2011,0.0,4760.0
138,79,231,148,2011,0.0,472531.0
139,79,120,148,2011,34525.0,0.0
140,79,139,148,2011,0.0,3483.0
141,79,95,148,2011,0.0,76177.0
142,79,146,148,2011,0.0,2079.0
143,79,43,183,2011,0.0,340954.0
144,79,71,183,2011,0.0,26007.0
145,79,77,183,2011,0.0,265942.0
146,79,97,183,2011,0.0,109465.0
147,79,103,183,2011,0.0,33832.0
148,79,104,183,2011,0.0,378.0
149,79,111,183,2011,0.0,3036.0
150,79,114,183,2011,0.0,1069209.0
151,79,121,183,2011,0.0,173837.0
152,79,138,183,2011,10507.0,0.0
153,79,153,183,2011,0.0,8754.0
154,79,166,183,2011,0.0,7441.0
155,79,174,183,2011,0.0,95841.0
156,79,192,183,2011,0.0,114708.0
157,79,207,183,2011,0.0,90595.0
158,79,216,183,2011,0.0,43078.0
159,79,231,183,2011,11516.0,4538840.0
160,79,236,183,2011,7018.0,0.0
161,79,249,183,2011,0.0,78023.0
162,79,14,183,2011,0.0,142281.0
163,79,191,183,2011,0.0,7609.0
164,79,120,183,2011,37054.0,0.0
165,79,139,183,2011,0.0,9038.0
166,79,75,183,2011,0.0,1699.0
167,79,95,183,2011,0.0,478025.0
168,79,146,183,2011,0.0,40689.0
169,79,43,121,2011,0.0,37858.0
170,79,97,121,2011,0.0,36782.0
171,79,103,121,2011,0.0,5434.0
172,79,114,121,2011,0.0,111027.0
173,79,121,121,2011,0.0,65697.0
174,79,153,121,2011,0.0,26098.0
175,79,166,121,2011,0.0,21561.0
176,79,174,121,2011,0.0,282931.0
177,79,192,121,2011,0.0,43234.0
178,79,207,121,2011,0.0,16098.0
179,79,216,121,2011,0.0,3851.0
180,79,231,121,2011,24108.0,1971400.0
181,79,249,121,2011,0.0,118937.0
182,79,14,121,2011,0.0,34135.0
183,79,191,121,2011,0.0,4048.0
184,79,95,121,2011,0.0,888371.0
185,79,146,121,2011,0.0,88004.0
186,79,43,127,2011,0.0,19236.0
187,79,97,127,2011,0.0,880.0
188,79,114,127,2011,0.0,17267.0
189,79,121,127,2011,0.0,14587.0
190,79,174,127,2011,0.0,91917.0
191,79,231,127,2011,0.0,196640.0
192,79,249,127,2011,0.0,4062.0
193,79,14,127,2011,0.0,2967.0
194,79,95,127,2011,0.0,115678.0
195,79,114,128,2011,0.0,3012.0
196,79,174,128,2011,0.0,5592.0
197,79,192,128,2011,0.0,1085.0
198,79,231,128,2011,0.0,50622.0
199,79,249,128,2011,0.0,1016.0
200,79,14,128,2011,0.0,22192.0
201,79,75,128,2011,0.0,287.0
