,location_id,partner_id,product_id,year,export_value,import_value
0,168,1,103,2020,20167476.0,1156.0
1,168,7,103,2020,2898043.0,3339736.0
2,168,8,103,2020,0.0,93334.0
3,168,15,103,2020,0.0,1989905.0
4,168,18,103,2020,0.0,1379028.0
5,168,24,103,2020,28598.0,0.0
6,168,39,103,2020,150994.0,950725.0
7,168,42,103,2020,1667.0,0.0
8,168,43,103,2020,128462.0,18999.0
9,168,61,103,2020,0.0,7767286.0
10,168,64,103,2020,0.0,1568518.0
11,168,71,103,2020,0.0,293308.0
12,168,74,103,2020,11002.0,0.0
13,168,77,103,2020,0.0,12029336.0
14,168,81,103,2020,1016.0,9512707.0
15,168,90,103,2020,3167.0,26069.0
16,168,97,103,2020,1163462.0,0.0
17,168,102,103,2020,0.0,16155.0
18,168,103,103,2020,7809.0,2565240.0
19,168,104,103,2020,0.0,98800.0
20,168,106,103,2020,1502.0,2766784.0
21,168,111,103,2020,0.0,86089.0
22,168,114,103,2020,5340.0,0.0
23,168,122,103,2020,684990.0,0.0
24,168,130,103,2020,0.0,283955.0
25,168,153,103,2020,25515.0,244798.0
26,168,162,103,2020,0.0,982711.0
27,168,163,103,2020,0.0,2537.0
28,168,166,103,2020,0.0,3156673.0
29,168,177,103,2020,0.0,3009606.0
30,168,179,103,2020,0.0,4197.0
31,168,188,103,2020,14102888.0,902171.0
32,168,192,103,2020,8794.0,209011.0
33,168,208,103,2020,0.0,5563872.0
34,168,224,103,2020,69067.0,7638830.0
35,168,230,103,2020,0.0,301369.0
36,168,231,103,2020,1030813.0,20797605.0
37,168,246,103,2020,17079.0,0.0
38,168,249,103,2020,0.0,17812.0
39,168,250,103,2020,0.0,729003.0
40,168,59,103,2020,0.0,477258.0
41,168,107,103,2020,0.0,1566223.0
42,168,183,103,2020,201873.0,37911.0
43,168,228,103,2020,0.0,1213047.0
44,168,14,103,2020,118798.0,69448.0
45,168,22,103,2020,222519.0,0.0
46,168,159,103,2020,51089.0,0.0
47,168,191,103,2020,20064.0,0.0
48,168,28,103,2020,0.0,948961.0
49,168,68,103,2020,0.0,364066.0
50,168,116,103,2020,2993.0,0.0
51,168,147,103,2020,36861.0,0.0
52,168,151,103,2020,13178.0,0.0
53,168,167,103,2020,117665.0,0.0
54,168,217,103,2020,312278.0,0.0
55,168,232,103,2020,4723.0,0.0
56,168,211,103,2020,26018.0,0.0
57,168,227,103,2020,269.0,0.0
58,168,83,103,2020,1297.0,0.0
59,168,87,103,2020,38105.0,0.0
60,168,126,103,2020,2961.0,0.0
61,168,137,103,2020,9507.0,0.0
62,168,7,117,2020,77726.0,847100.0
63,168,18,117,2020,0.0,543219.0
64,168,24,117,2020,0.0,2594.0
65,168,32,117,2020,0.0,1077.0
66,168,39,117,2020,0.0,40135.0
67,168,41,117,2020,1991.0,12715.0
68,168,42,117,2020,27834.0,0.0
69,168,43,117,2020,0.0,1792594.0
70,168,61,117,2020,0.0,4056.0
71,168,67,117,2020,42573.0,0.0
72,168,71,117,2020,0.0,497493.0
73,168,77,117,2020,0.0,4877.0
74,168,81,117,2020,0.0,163945.0
75,168,96,117,2020,5378.0,0.0
76,168,102,117,2020,0.0,30222.0
