,location_id,partner_id,product_id,year,export_value,import_value
0,14,1,103,2010,303911.0,3093.0
1,14,7,103,2010,33742936.0,83033.0
2,14,8,103,2010,3412.0,4459432.0
3,14,15,103,2010,257387.0,4643860.0
4,14,18,103,2010,870256.0,2502232.0
5,14,23,103,2010,0.0,5305426.0
6,14,24,103,2010,3067045.0,23789.0
7,14,39,103,2010,3891409.0,1718269.0
8,14,41,103,2010,1436099.0,1554684.0
9,14,42,103,2010,320067.0,0.0
10,14,43,103,2010,112336679.0,4948909.0
11,14,52,103,2010,540468.0,0.0
12,14,58,103,2010,13935.0,2166162.0
13,14,61,103,2010,2004721.0,3797548.0
14,14,64,103,2010,0.0,22698523.0
15,14,65,103,2010,456705.0,0.0
16,14,71,103,2010,159389.0,1354579.0
17,14,74,103,2010,416232.0,713906.0
18,14,77,103,2010,217786.0,19355684.0
19,14,81,103,2010,23052052.0,6636334.0
20,14,90,103,2010,389324.0,9837890.0
21,14,93,103,2010,7576185.0,58148.0
22,14,96,103,2010,665173.0,0.0
23,14,97,103,2010,67014353.0,376933.0
24,14,99,103,2010,59588.0,0.0
25,14,102,103,2010,0.0,21013.0
26,14,103,103,2010,130476718.0,1423160.0
27,14,104,103,2010,29107749.0,2413737.0
28,14,106,103,2010,513141.0,2248533.0
29,14,111,103,2010,108363.0,30269691.0
30,14,112,103,2010,1739770.0,0.0
31,14,113,103,2010,4965332.0,137870.0
32,14,114,103,2010,331792589.0,3903.0
33,14,118,103,2010,413683.0,0.0
34,14,121,103,2010,74460366.0,3386452.0
35,14,122,103,2010,18262511.0,0.0
36,14,130,103,2010,0.0,305316.0
37,14,138,103,2010,9695443.0,0.0
38,14,153,103,2010,74225310.0,616106.0
39,14,162,103,2010,7177351.0,9690706.0
40,14,163,103,2010,0.0,10802703.0
41,14,166,103,2010,52188215.0,370745850.0
42,14,169,103,2010,56924.0,0.0
43,14,173,103,2010,1429030.0,0.0
44,14,174,103,2010,79759776.0,41965.0
45,14,177,103,2010,1115.0,2093864.0
46,14,179,103,2010,27269.0,24975.0
47,14,188,103,2010,93581797.0,49055.0
48,14,190,103,2010,393499.0,0.0
49,14,192,103,2010,181904724.0,2944875.0
50,14,197,103,2010,6962472.0,0.0
51,14,206,103,2010,0.0,619485.0
52,14,207,103,2010,84028.0,0.0
53,14,208,103,2010,0.0,81440.0
54,14,216,103,2010,67239847.0,531020.0
55,14,222,103,2010,4586591.0,0.0
56,14,224,103,2010,6085678.0,120990.0
57,14,231,103,2010,17654730.0,34527566.0
58,14,246,103,2010,7476021.0,9630.0
59,14,249,103,2010,63170023.0,257768.0
60,14,250,103,2010,12242.0,0.0
61,14,124,103,2010,1468584.0,0.0
62,14,131,103,2010,7565.0,0.0
63,14,168,103,2010,7981281.0,10265.0
64,14,243,103,2010,11628004.0,7459.0
65,14,6,103,2010,0.0,106089.0
66,14,107,103,2010,11906919.0,14360.0
67,14,128,103,2010,38087931.0,9394.0
68,14,183,103,2010,1074185.0,0.0
69,14,212,103,2010,1487600.0,0.0
70,14,228,103,2010,0.0,19675.0
71,14,54,103,2010,6045066.0,0.0
72,14,73,103,2010,0.0,1860.0
73,14,186,103,2010,21581001.0,0.0
74,14,145,103,2010,53415.0,0.0
75,14,44,103,2010,70240.0,0.0
76,14,140,103,2010,0.0,81893.0
77,14,134,103,2010,4800766.0,342483.0
78,14,239,103,2010,19607248.0,6447.0
79,14,22,103,2010,28294648.0,22756.0
80,14,159,103,2010,1660918.0,0.0
81,14,142,103,2010,791229.0,0.0
82,14,63,103,2010,0.0,5013.0
83,14,19,103,2010,70059.0,0.0
84,14,123,103,2010,1774.0,0.0
85,14,143,103,2010,690435.0,0.0
86,14,191,103,2010,129979.0,0.0
87,14,120,103,2010,28588.0,0.0
88,14,16,103,2010,9604711.0,0.0
89,14,10,103,2010,1719483.0,0.0
90,14,68,103,2010,16300328.0,60759.0
91,14,82,103,2010,78799.0,0.0
92,14,100,103,2010,0.0,7914.0
93,14,108,103,2010,6380808.0,0.0
94,14,116,103,2010,83678.0,1034.0
95,14,117,103,2010,3885.0,0.0
96,14,132,103,2010,0.0,4425.0
97,14,147,103,2010,776374.0,98560.0
98,14,151,103,2010,18070666.0,0.0
99,14,152,103,2010,51128.0,0.0
100,14,164,103,2010,243794.0,0.0
101,14,167,103,2010,19656117.0,0.0
102,14,201,103,2010,0.0,17333.0
103,14,223,103,2010,88984.0,0.0
104,14,211,103,2010,330019.0,0.0
105,14,9,103,2010,45247.0,0.0
106,14,66,103,2010,4256080.0,0.0
107,14,83,103,2010,197468.0,0.0
108,14,139,103,2010,98692.0,0.0
109,14,242,103,2010,1848952.0,0.0
110,14,109,103,2010,1512.0,0.0
111,14,220,103,2010,855471.0,0.0
112,14,176,103,2010,6674196.0,0.0
113,14,34,103,2010,3151419.0,0.0
114,14,45,103,2010,68139.0,0.0
115,14,126,103,2010,1174688.0,0.0
116,14,133,103,2010,2485293.0,0.0
117,14,156,103,2010,2197729.0,0.0
118,14,215,103,2010,175056.0,0.0
119,14,241,103,2010,94959.0,0.0
120,14,247,103,2010,42493.0,0.0
121,14,40,103,2010,19148.0,0.0
122,14,165,103,2010,96530.0,0.0
123,14,62,103,2010,16821.0,0.0
124,14,158,103,2010,31860.0,0.0
125,14,240,103,2010,1165994.0,0.0
126,14,182,103,2010,2119511.0,0.0
127,14,195,103,2010,463519.0,0.0
128,14,75,103,2010,4933603.0,92481.0
129,14,175,103,2010,12506.0,0.0
130,14,48,103,2010,7224.0,0.0
131,14,119,103,2010,402059.0,0.0
