,location_id,partner_id,product_id,year,export_value,import_value
0,32,7,103,2015,36114214.0,0.0
1,32,8,103,2015,686820.0,170512989.0
2,32,15,103,2015,14708.0,34392.0
3,32,18,103,2015,760116.0,244730.0
4,32,23,103,2015,0.0,12192.0
5,32,24,103,2015,4098188.0,0.0
6,32,39,103,2015,5833984.0,3316542.0
7,32,41,103,2015,123991.0,465549.0
8,32,42,103,2015,3067043.0,1901746.0
9,32,43,103,2015,1938194.0,0.0
10,32,49,103,2015,2172796.0,0.0
11,32,61,103,2015,6711231.0,1273313.0
12,32,64,103,2015,235802.0,1110149.0
13,32,65,103,2015,139775.0,926.0
14,32,67,103,2015,43466.0,0.0
15,32,71,103,2015,145661.0,254656.0
16,32,74,103,2015,0.0,886.0
17,32,77,103,2015,1622025.0,11139351.0
18,32,81,103,2015,4100310.0,1561230.0
19,32,93,103,2015,25613.0,0.0
20,32,96,103,2015,97910.0,0.0
21,32,97,103,2015,1368551.0,0.0
22,32,99,103,2015,46760.0,0.0
23,32,106,103,2015,229463.0,0.0
24,32,111,103,2015,211933.0,3723987.0
25,32,113,103,2015,66433.0,0.0
26,32,114,103,2015,4675416.0,132313.0
27,32,121,103,2015,82485.0,0.0
28,32,122,103,2015,1328576.0,0.0
29,32,138,103,2015,3736752.0,0.0
30,32,153,103,2015,42633.0,20646.0
31,32,162,103,2015,678480.0,7287444.0
32,32,163,103,2015,399989.0,3826.0
33,32,166,103,2015,562024.0,7364538.0
34,32,169,103,2015,30862.0,0.0
35,32,173,103,2015,501273.0,0.0
36,32,174,103,2015,11052742.0,0.0
37,32,177,103,2015,55865.0,0.0
38,32,179,103,2015,23023.0,446686.0
39,32,180,103,2015,9881545.0,0.0
40,32,188,103,2015,15442763.0,0.0
41,32,190,103,2015,459664.0,0.0
42,32,192,103,2015,30127.0,0.0
43,32,205,103,2015,6801.0,0.0
44,32,206,103,2015,586.0,0.0
45,32,207,103,2015,5919.0,0.0
46,32,208,103,2015,0.0,7716.0
47,32,216,103,2015,34925.0,0.0
48,32,222,103,2015,3003183.0,0.0
49,32,230,103,2015,1429632.0,174834045.0
50,32,231,103,2015,52195683.0,36183939.0
51,32,236,103,2015,250694876.0,0.0
52,32,246,103,2015,2856.0,39994.0
53,32,249,103,2015,4868873.0,13790.0
54,32,59,103,2015,397.0,0.0
55,32,131,103,2015,832.0,0.0
56,32,168,103,2015,56751.0,0.0
57,32,2,103,2015,10896368.0,0.0
58,32,25,103,2015,90153.0,0.0
59,32,110,103,2015,69922.0,0.0
60,32,128,103,2015,1971.0,0.0
61,32,183,103,2015,2390175.0,0.0
62,32,13,103,2015,25006.0,0.0
63,32,14,103,2015,1083954.0,0.0
64,32,54,103,2015,593378.0,0.0
65,32,186,103,2015,1532307.0,0.0
66,32,31,103,2015,3745275.0,0.0
67,32,91,103,2015,73117.0,0.0
68,32,44,103,2015,158629.0,0.0
69,32,19,103,2015,1706.0,0.0
70,32,234,103,2015,64637.0,0.0
71,32,191,103,2015,6662466.0,0.0
72,32,120,103,2015,20759.0,0.0
73,32,0,103,2015,27668.0,0.0
74,32,68,103,2015,2384376.0,0.0
75,32,82,103,2015,144973.0,0.0
76,32,151,103,2015,46423.0,0.0
77,32,167,103,2015,2198157.0,0.0
78,32,223,103,2015,831309.0,0.0
79,32,83,103,2015,752318.0,0.0
80,32,46,103,2015,842062.0,0.0
81,32,141,103,2015,4234.0,0.0
82,32,148,103,2015,208440.0,0.0
83,32,109,103,2015,15792.0,0.0
84,32,51,103,2015,53118.0,0.0
85,32,89,103,2015,282619.0,0.0
86,32,125,103,2015,45013.0,0.0
87,32,126,103,2015,775861.0,0.0
88,32,133,103,2015,13303.0,0.0
89,32,196,103,2015,32449.0,0.0
90,32,215,103,2015,249225.0,0.0
91,32,57,103,2015,320445.0,0.0
92,32,101,103,2015,336511.0,0.0
93,32,50,103,2015,88197.0,0.0
94,32,137,103,2015,49226.0,0.0
95,32,221,103,2015,33348.0,0.0
96,32,1,117,2015,21056.0,0.0
97,32,7,117,2015,740292.0,27510.0
98,32,8,117,2015,131180008.0,48057220.0
99,32,15,117,2015,3079.0,178431.0
100,32,18,117,2015,22436.0,12377195.0
101,32,23,117,2015,1117.0,77899.0
102,32,33,117,2015,114252.0,0.0
103,32,39,117,2015,2476692.0,1155434.0
104,32,41,117,2015,34609.0,14981886.0
105,32,42,117,2015,35756732.0,90366.0
106,32,43,117,2015,336916.0,1391712.0
107,32,49,117,2015,5247285.0,27336.0
108,32,52,117,2015,506302.0,93394.0
109,32,61,117,2015,4394811.0,26681826.0
110,32,64,117,2015,75513.0,15820.0
111,32,65,117,2015,1317725.0,414040.0
112,32,67,117,2015,3278977.0,11549312.0
113,32,71,117,2015,216151.0,9002171.0
114,32,74,117,2015,767.0,7485.0
115,32,77,117,2015,2406859.0,3701482.0
116,32,81,117,2015,236933.0,9196086.0
117,32,93,117,2015,7035.0,0.0
118,32,96,117,2015,14135.0,0.0
119,32,97,117,2015,197166.0,0.0
120,32,99,117,2015,50118.0,0.0
121,32,102,117,2015,107224.0,769792.0
122,32,103,117,2015,270587.0,16762087.0
123,32,104,117,2015,336341.0,0.0
124,32,106,117,2015,9977.0,5824078.0
125,32,111,117,2015,28547.0,15593456.0
126,32,112,117,2015,171280.0,0.0
127,32,113,117,2015,356140.0,0.0
128,32,114,117,2015,2132994.0,57887.0
129,32,121,117,2015,2958774.0,1197.0
130,32,122,117,2015,36976.0,0.0
131,32,130,117,2015,10889.0,0.0
132,32,138,117,2015,6070425.0,756518.0
133,32,153,117,2015,68566.0,3650138.0
134,32,160,117,2015,8938.0,0.0
135,32,162,117,2015,25713134.0,4185775.0
136,32,163,117,2015,780.0,0.0
137,32,166,117,2015,7712.0,24479.0
138,32,169,117,2015,445380.0,649.0
139,32,173,117,2015,1657460.0,2841920.0
140,32,174,117,2015,107305.0,0.0
141,32,177,117,2015,131599.0,3434252.0
142,32,179,117,2015,145396.0,437927.0
143,32,180,117,2015,13743161.0,0.0
144,32,188,117,2015,169842.0,0.0
145,32,190,117,2015,12052.0,0.0
146,32,192,117,2015,552084.0,10026.0
147,32,197,117,2015,69338.0,0.0
148,32,205,117,2015,255969.0,0.0
149,32,206,117,2015,0.0,81705.0
150,32,208,117,2015,16533.0,166246.0
151,32,216,117,2015,1794937.0,0.0
152,32,222,117,2015,613741.0,0.0
153,32,224,117,2015,412170.0,2085605.0
154,32,230,117,2015,16570691.0,2441356.0
155,32,231,117,2015,82000474.0,28111619.0
156,32,236,117,2015,173604.0,22739.0
157,32,246,117,2015,937695.0,1327.0
158,32,249,117,2015,166829.0,0.0
159,32,250,117,2015,0.0,280082.0
160,32,29,117,2015,5110.0,0.0
161,32,59,117,2015,206.0,6896.0
162,32,124,117,2015,142873.0,0.0
163,32,168,117,2015,11184.0,0.0
164,32,243,117,2015,347813.0,0.0
165,32,2,117,2015,814686.0,0.0
166,32,107,117,2015,8364.0,0.0
167,32,110,117,2015,414270.0,20715.0
168,32,115,117,2015,343.0,0.0
169,32,183,117,2015,4956.0,0.0
170,32,203,117,2015,10974.0,0.0
171,32,13,117,2015,10330.0,0.0
172,32,14,117,2015,134781.0,0.0
173,32,54,117,2015,475429.0,0.0
174,32,73,117,2015,17018.0,0.0
175,32,185,117,2015,8132.0,79338.0
176,32,31,117,2015,9467975.0,6195.0
177,32,145,117,2015,6709.0,0.0
178,32,226,117,2015,4270.0,0.0
179,32,44,117,2015,33144.0,19297326.0
180,32,140,117,2015,4391.0,0.0
181,32,134,117,2015,8862.0,0.0
182,32,85,117,2015,169576.0,0.0
183,32,239,117,2015,17255.0,4139.0
184,32,159,117,2015,71664.0,0.0
185,32,19,117,2015,77200.0,0.0
186,32,181,117,2015,7340.0,0.0
187,32,234,117,2015,66614.0,0.0
188,32,191,117,2015,47724.0,0.0
189,32,120,117,2015,4042.0,0.0
190,32,16,117,2015,9719.0,0.0
191,32,80,117,2015,12103.0,0.0
