,location_id,partner_id,product_id,year,export_value,import_value
0,196,7,103,2013,0.0,31502.0
1,196,8,103,2013,0.0,490102.0
2,196,18,103,2013,0.0,857306.0
3,196,61,103,2013,0.0,93724.0
4,196,64,103,2013,0.0,202234.0
5,196,77,103,2013,0.0,2969.0
6,196,81,103,2013,0.0,95586.0
7,196,103,103,2013,0.0,106090.0
8,196,104,103,2013,0.0,1318551.0
9,196,130,103,2013,0.0,72702.0
10,196,153,103,2013,0.0,1002994.0
11,196,162,103,2013,0.0,5322640.0
12,196,166,103,2013,0.0,1747800.0
13,196,173,103,2013,0.0,174367.0
14,196,224,103,2013,0.0,57490.0
15,196,231,103,2013,0.0,69841.0
16,196,124,103,2013,0.0,59936.0
17,196,228,103,2013,0.0,868091.0
18,196,134,103,2013,0.0,3754502.0
19,196,159,103,2013,0.0,9765063.0
20,196,83,103,2013,0.0,6686.0
21,196,7,117,2013,0.0,124109.0
22,196,8,117,2013,0.0,499794.0
23,196,18,117,2013,6054930.0,35208.0
24,196,32,117,2013,0.0,120019.0
25,196,39,117,2013,0.0,1755.0
26,196,43,117,2013,0.0,362685.0
27,196,61,117,2013,6996857.0,12219.0
28,196,71,117,2013,1328354.0,207052.0
29,196,77,117,2013,0.0,7272.0
30,196,81,117,2013,0.0,71070.0
31,196,104,117,2013,237481.0,206683.0
32,196,111,117,2013,310435.0,241100.0
33,196,138,117,2013,0.0,434871.0
34,196,153,117,2013,509481.0,414701.0
35,196,162,117,2013,10891468.0,35366.0
36,196,224,117,2013,0.0,81745.0
37,196,124,117,2013,0.0,23991.0
38,196,9,117,2013,10928.0,0.0
39,196,83,117,2013,0.0,208182.0
40,196,7,118,2013,0.0,316975.0
41,196,8,118,2013,0.0,196298.0
42,196,18,118,2013,0.0,750855.0
43,196,32,118,2013,0.0,857727.0
44,196,43,118,2013,0.0,720285.0
45,196,61,118,2013,0.0,164437.0
46,196,64,118,2013,0.0,6590.0
47,196,71,118,2013,0.0,342210.0
48,196,74,118,2013,2679.0,0.0
49,196,77,118,2013,0.0,875427.0
50,196,81,118,2013,0.0,822196.0
51,196,103,118,2013,0.0,34440.0
52,196,104,118,2013,0.0,2354291.0
53,196,106,118,2013,0.0,444979.0
54,196,111,118,2013,0.0,934360.0
55,196,153,118,2013,0.0,4098602.0
56,196,162,118,2013,0.0,2015748.0
57,196,166,118,2013,0.0,100879.0
