,location_id,partner_id,product_id,year,export_value,import_value
0,195,61,103,2016,0.0,3717.0
1,195,71,103,2016,0.0,1336.0
2,195,103,103,2016,0.0,81201.0
3,195,104,103,2016,0.0,4597.0
4,195,114,103,2016,0.0,2630.0
5,195,153,103,2016,0.0,26931.0
6,195,166,103,2016,0.0,1612922.0
7,195,192,103,2016,0.0,140097.0
8,195,231,103,2016,0.0,6254.0
9,195,14,103,2016,0.0,278916.0
10,195,239,103,2016,0.0,4968.0
11,195,176,103,2016,0.0,41979.0
12,195,75,103,2016,0.0,249704.0
13,195,43,117,2016,0.0,3417.0
14,195,77,117,2016,1440.0,0.0
15,195,81,117,2016,1889.0,0.0
16,195,103,117,2016,103452.0,60930.0
17,195,153,117,2016,11945703.0,284382.0
18,195,166,117,2016,25103.0,70108.0
19,195,192,117,2016,57491.0,42071.0
20,195,231,117,2016,46013.0,1935.0
21,195,14,117,2016,5554.0,39907.0
22,195,239,117,2016,0.0,5143.0
23,195,72,117,2016,143543.0,0.0
24,195,176,117,2016,0.0,1080.0
25,195,155,117,2016,0.0,2556.0
26,195,165,117,2016,2961.0,0.0
27,195,43,118,2016,0.0,6058000.0
28,195,77,118,2016,0.0,2243.0
29,195,97,118,2016,0.0,92618.0
30,195,103,118,2016,0.0,2142389.0
31,195,104,118,2016,0.0,590396.0
32,195,114,118,2016,0.0,1149.0
33,195,121,118,2016,0.0,2582.0
34,195,153,118,2016,0.0,1068013.0
35,195,166,118,2016,0.0,49863.0
36,195,174,118,2016,0.0,165310.0
37,195,192,118,2016,0.0,299354.0
38,195,216,118,2016,0.0,1235.0
39,195,231,118,2016,0.0,6831.0
40,195,14,118,2016,0.0,241016.0
41,195,239,118,2016,0.0,63952.0
42,195,176,118,2016,0.0,1347005.0
43,195,165,118,2016,74499.0,0.0
44,195,75,118,2016,0.0,1825276.0
45,195,43,119,2016,0.0,237728.0
46,195,81,119,2016,0.0,26781.0
47,195,97,119,2016,0.0,4186.0
48,195,103,119,2016,0.0,128884.0
49,195,104,119,2016,0.0,22946.0
50,195,153,119,2016,0.0,286104.0
51,195,166,119,2016,0.0,83918.0
52,195,174,119,2016,0.0,44918.0
53,195,192,119,2016,0.0,47111.0
54,195,216,119,2016,0.0,7319.0
55,195,231,119,2016,0.0,19262.0
56,195,14,119,2016,0.0,211637.0
57,195,239,119,2016,0.0,15646.0
58,195,176,119,2016,0.0,12812.0
59,195,165,119,2016,2099.0,0.0
60,195,75,119,2016,0.0,27682.0
61,195,119,119,2016,1294.0,0.0
62,195,43,137,2016,0.0,154298.0
63,195,77,137,2016,0.0,6041.0
64,195,81,137,2016,0.0,3726.0
65,195,97,137,2016,0.0,19790.0
66,195,103,137,2016,0.0,14531.0
67,195,114,137,2016,0.0,46192.0
68,195,121,137,2016,0.0,2051.0
69,195,153,137,2016,0.0,135946.0
70,195,166,137,2016,0.0,74714.0
71,195,174,137,2016,0.0,1073.0
72,195,192,137,2016,0.0,73749.0
73,195,231,137,2016,0.0,115877.0
74,195,249,137,2016,0.0,24339.0
75,195,14,137,2016,0.0,480779.0
76,195,176,137,2016,0.0,47491.0
77,195,240,137,2016,0.0,2433.0
78,195,75,137,2016,0.0,17807.0
79,195,221,137,2016,6335.0,0.0
80,195,32,188,2016,0.0,952.0
81,195,39,188,2016,3709.0,0.0
82,195,43,188,2016,0.0,531267.0
83,195,61,188,2016,0.0,32724.0
84,195,64,188,2016,0.0,15216.0
85,195,77,188,2016,96521.0,8721.0
86,195,81,188,2016,0.0,21714.0
87,195,97,188,2016,0.0,39901.0
88,195,104,188,2016,0.0,201223.0
89,195,111,188,2016,0.0,72597.0
90,195,114,188,2016,0.0,342137.0
91,195,121,188,2016,0.0,39593.0
92,195,153,188,2016,0.0,52957.0
93,195,162,188,2016,5476.0,60052.0
94,195,166,188,2016,34638.0,441162.0
95,195,192,188,2016,7022.0,37856.0
96,195,216,188,2016,4353.0,6503.0
97,195,231,188,2016,254962.0,1038208.0
98,195,249,188,2016,0.0,62362.0
99,195,14,188,2016,38861.0,1398300.0
100,195,176,188,2016,0.0,26339.0
101,195,240,188,2016,0.0,1508.0
102,195,75,188,2016,14169.0,70994.0
103,195,43,196,2016,989.0,4081.0
104,195,61,196,2016,0.0,3997.0
105,195,77,196,2016,7595.0,6220.0
106,195,81,196,2016,3330.0,0.0
107,195,97,196,2016,232.0,151895.0
108,195,103,196,2016,153330.0,1643.0
109,195,111,196,2016,0.0,3911.0
110,195,114,196,2016,783135.0,327196.0
111,195,121,196,2016,0.0,2730.0
112,195,153,196,2016,0.0,347696.0
113,195,162,196,2016,0.0,1387.0
114,195,166,196,2016,0.0,66760.0
115,195,192,196,2016,0.0,32289.0
116,195,231,196,2016,124050.0,3348781.0
117,195,249,196,2016,334102.0,13862.0
118,195,14,196,2016,390017.0,9935703.0
119,195,176,196,2016,0.0,11661.0
120,195,240,196,2016,91209.0,0.0
121,195,75,196,2016,11517.0,115438.0
122,195,32,116,2016,0.0,31897.0
123,195,43,116,2016,0.0,110594.0
124,195,97,116,2016,0.0,22133.0
125,195,103,116,2016,0.0,927819.0
126,195,114,116,2016,0.0,1333.0
127,195,153,116,2016,0.0,68711.0
128,195,166,116,2016,0.0,3138442.0
129,195,174,116,2016,0.0,1004.0
130,195,216,116,2016,0.0,943467.0
131,195,231,116,2016,0.0,26976.0
132,195,14,116,2016,0.0,433687.0
133,195,155,116,2016,0.0,2556.0
134,195,165,116,2016,12634.0,0.0
135,195,75,116,2016,0.0,11066.0
136,195,7,120,2016,0.0,333.0
137,195,43,120,2016,0.0,329255.0
138,195,61,120,2016,0.0,18148.0
139,195,77,120,2016,0.0,974.0
140,195,97,120,2016,0.0,35195.0
141,195,103,120,2016,0.0,172418.0
142,195,104,120,2016,0.0,49334.0
143,195,114,120,2016,0.0,9005.0
144,195,121,120,2016,0.0,6908.0
145,195,153,120,2016,0.0,172029.0
146,195,166,120,2016,0.0,283518.0
147,195,174,120,2016,0.0,108152.0
148,195,192,120,2016,0.0,116499.0
149,195,216,120,2016,0.0,70057.0
150,195,231,120,2016,0.0,225606.0
151,195,14,120,2016,0.0,364086.0
152,195,239,120,2016,0.0,1622138.0
153,195,143,120,2016,0.0,41527.0
154,195,176,120,2016,0.0,53525.0
155,195,165,120,2016,1865.0,0.0
156,195,75,120,2016,0.0,232693.0
157,195,119,120,2016,890.0,0.0
158,195,41,148,2016,0.0,892.0
159,195,43,148,2016,0.0,154011.0
160,195,81,148,2016,0.0,283431.0
161,195,97,148,2016,0.0,15925.0
162,195,103,148,2016,0.0,2416.0
163,195,104,148,2016,0.0,21220.0
164,195,114,148,2016,0.0,113879.0
165,195,121,148,2016,0.0,40602.0
166,195,153,148,2016,0.0,8230.0
167,195,166,148,2016,0.0,496313.0
168,195,192,148,2016,0.0,142719.0
169,195,216,148,2016,0.0,1901.0
170,195,231,148,2016,5050.0,14095.0
171,195,14,148,2016,2917.0,4250084.0
172,195,142,148,2016,0.0,378861.0
173,195,176,148,2016,0.0,5151.0
174,195,240,148,2016,0.0,417088.0
175,195,75,148,2016,4268.0,100208.0
176,195,7,183,2016,0.0,58386.0
177,195,18,183,2016,0.0,4621.0
178,195,39,183,2016,0.0,2994.0
179,195,41,183,2016,0.0,99104.0
180,195,43,183,2016,0.0,5656446.0
181,195,61,183,2016,0.0,55240.0
182,195,64,183,2016,0.0,20948.0
183,195,77,183,2016,21099.0,23881.0
184,195,81,183,2016,23101.0,53684.0
185,195,97,183,2016,140.0,2264104.0
186,195,103,183,2016,1250.0,593273.0
187,195,104,183,2016,0.0,10074.0
188,195,111,183,2016,0.0,13561.0
189,195,114,183,2016,818.0,457497.0
190,195,121,183,2016,0.0,119557.0
191,195,153,183,2016,0.0,619843.0
192,195,162,183,2016,0.0,15772.0
193,195,166,183,2016,0.0,1705141.0
194,195,174,183,2016,4626.0,3839.0
195,195,192,183,2016,399.0,1952150.0
196,195,216,183,2016,0.0,58437.0
197,195,231,183,2016,7928.0,1594701.0
198,195,249,183,2016,0.0,570224.0
199,195,14,183,2016,293994.0,4156786.0
200,195,239,183,2016,1865.0,260052.0
201,195,147,183,2016,5439.0,0.0
202,195,178,183,2016,0.0,1391.0
203,195,176,183,2016,0.0,489854.0
204,195,240,183,2016,160143.0,630926.0
205,195,75,183,2016,20965.0,2053619.0
206,195,221,183,2016,44264.0,0.0
207,195,43,121,2016,0.0,47622.0
208,195,61,121,2016,0.0,1049.0
209,195,77,121,2016,0.0,12116.0
210,195,81,121,2016,0.0,28628.0
211,195,97,121,2016,0.0,126312.0
212,195,103,121,2016,0.0,130351.0
213,195,114,121,2016,0.0,3799.0
214,195,153,121,2016,0.0,807593.0
215,195,162,121,2016,959.0,0.0
216,195,166,121,2016,0.0,153537.0
217,195,174,121,2016,0.0,56109.0
218,195,192,121,2016,0.0,397608.0
219,195,208,121,2016,0.0,4139.0
220,195,231,121,2016,0.0,32557.0
221,195,14,121,2016,0.0,2627003.0
222,195,239,121,2016,0.0,78139.0
223,195,176,121,2016,0.0,1678245.0
224,195,165,121,2016,13344.0,0.0
225,195,240,121,2016,133858.0,0.0
226,195,75,121,2016,0.0,8772.0
227,195,119,121,2016,216319.0,0.0
228,195,43,127,2016,0.0,361525.0
229,195,97,127,2016,0.0,2197.0
230,195,103,127,2016,0.0,51156.0
231,195,153,127,2016,0.0,147542.0
232,195,166,127,2016,0.0,4737.0
233,195,192,127,2016,0.0,19562.0
234,195,216,127,2016,0.0,8343.0
235,195,231,127,2016,0.0,11843.0
236,195,249,127,2016,0.0,14333.0
237,195,14,127,2016,0.0,435036.0
238,195,176,127,2016,0.0,147763.0
239,195,75,127,2016,0.0,7825.0
240,195,7,128,2016,0.0,8549.0
241,195,43,128,2016,0.0,186184.0
242,195,97,128,2016,0.0,23901.0
243,195,103,128,2016,0.0,16948.0
244,195,121,128,2016,0.0,87233.0
245,195,153,128,2016,0.0,12092.0
246,195,166,128,2016,0.0,13666.0
247,195,192,128,2016,0.0,4485.0
248,195,231,128,2016,0.0,23227.0
249,195,14,128,2016,0.0,94117.0
250,195,176,128,2016,0.0,214404.0
251,195,75,128,2016,0.0,8553.0
252,195,7,182,2016,0.0,312.0
253,195,15,182,2016,0.0,21558.0
254,195,18,182,2016,0.0,8804.0
255,195,32,182,2016,0.0,23185.0
256,195,39,182,2016,85823.0,13956.0
257,195,41,182,2016,0.0,223747.0
258,195,43,182,2016,0.0,10547632.0
259,195,61,182,2016,0.0,614663.0
260,195,64,182,2016,0.0,64921.0
261,195,71,182,2016,2070.0,52763.0
262,195,77,182,2016,24461.0,163463.0
263,195,81,182,2016,1365.0,87769.0
264,195,97,182,2016,0.0,1659676.0
265,195,103,182,2016,389600.0,351806.0
266,195,104,182,2016,0.0,240422.0
267,195,111,182,2016,0.0,57760.0
268,195,114,182,2016,927614.0,6060171.0
269,195,121,182,2016,0.0,1264952.0
270,195,153,182,2016,23697.0,11883789.0
271,195,162,182,2016,0.0,51832.0
272,195,166,182,2016,2740.0,1163634.0
273,195,174,182,2016,12442.0,13707.0
274,195,192,182,2016,1755.0,4378593.0
275,195,208,182,2016,0.0,5699.0
276,195,216,182,2016,1663.0,637953.0
277,195,231,182,2016,0.0,940008.0
278,195,249,182,2016,0.0,478925.0
279,195,14,182,2016,309365.0,7810134.0
280,195,239,182,2016,0.0,90890.0
281,195,178,182,2016,0.0,1831.0
282,195,176,182,2016,105454.0,295608.0
283,195,240,182,2016,24954.0,26925.0
284,195,75,182,2016,110085.0,218156.0
285,195,221,182,2016,673065.0,0.0
286,195,32,192,2016,0.0,2424.0
287,195,43,192,2016,0.0,2448909.0
288,195,81,192,2016,0.0,2137.0
289,195,97,192,2016,0.0,159058.0
290,195,103,192,2016,0.0,3953.0
291,195,104,192,2016,0.0,5936.0
292,195,114,192,2016,0.0,42624.0
293,195,121,192,2016,2046.0,13478.0
294,195,153,192,2016,0.0,107255.0
295,195,162,192,2016,0.0,919.0
296,195,166,192,2016,0.0,291124.0
297,195,174,192,2016,0.0,2701.0
298,195,192,192,2016,0.0,69968.0
299,195,216,192,2016,0.0,4281.0
300,195,231,192,2016,0.0,12022.0
301,195,249,192,2016,0.0,33391.0
