,location_id,partner_id,product_id,year,export_value,import_value
0,81,7,103,2017,33905994.0,127468.0
1,81,8,103,2017,31343.0,1383842.0
2,81,15,103,2017,2920575.0,13597481.0
3,81,18,103,2017,129456561.0,248223305.0
4,81,23,103,2017,3216822.0,3743509.0
5,81,24,103,2017,1575690.0,0.0
6,81,32,103,2017,1573086.0,1450299.0
7,81,33,103,2017,3674396.0,40957.0
8,81,39,103,2017,19344140.0,1125965.0
9,81,41,103,2017,3415339.0,11036970.0
10,81,43,103,2017,113319057.0,42917981.0
11,81,49,103,2017,4709.0,1151.0
12,81,58,103,2017,5975833.0,58153277.0
13,81,61,103,2017,103321223.0,472724289.0
14,81,64,103,2017,60662424.0,266427960.0
15,81,65,103,2017,4033003.0,66636.0
16,81,71,103,2017,47983002.0,81687149.0
17,81,74,103,2017,1902584.0,5473521.0
18,81,77,103,2017,183946258.0,657671744.0
19,81,90,103,2017,11825595.0,115006541.0
20,81,93,103,2017,0.0,545286.0
21,81,96,103,2017,2707072.0,0.0
22,81,97,103,2017,33862088.0,0.0
23,81,102,103,2017,1584963.0,6023938.0
24,81,103,103,2017,3052648.0,9971.0
25,81,104,103,2017,2224357.0,324039.0
26,81,106,103,2017,653287767.0,941891860.0
27,81,111,103,2017,62319086.0,289682307.0
28,81,112,103,2017,734913.0,60933.0
29,81,113,103,2017,2249975.0,0.0
30,81,114,103,2017,827014.0,0.0
31,81,118,103,2017,43583.0,0.0
32,81,121,103,2017,1822722.0,0.0
33,81,122,103,2017,3946918.0,4867.0
34,81,130,103,2017,2034924.0,6680339.0
35,81,138,103,2017,7836152.0,7618438.0
36,81,153,103,2017,4576921.0,15130.0
37,81,160,103,2017,620.0,0.0
38,81,162,103,2017,237202811.0,380697936.0
39,81,163,103,2017,3287539.0,3588734.0
40,81,166,103,2017,3058267.0,38224291.0
41,81,173,103,2017,1052555.0,0.0
42,81,174,103,2017,7506539.0,0.0
43,81,177,103,2017,26880927.0,109868742.0
44,81,179,103,2017,7941573.0,5581360.0
45,81,188,103,2017,20514597.0,0.0
46,81,190,103,2017,8352.0,0.0
47,81,192,103,2017,7518819.0,0.0
48,81,197,103,2017,55754.0,0.0
49,81,205,103,2017,310922.0,0.0
50,81,206,103,2017,1028197.0,27478792.0
51,81,207,103,2017,134255.0,17550.0
52,81,208,103,2017,14532414.0,5710808.0
53,81,216,103,2017,3543787.0,45523.0
54,81,222,103,2017,1949770.0,0.0
55,81,224,103,2017,23247562.0,62540.0
56,81,230,103,2017,404303.0,243767.0
57,81,231,103,2017,74081289.0,7264343.0
58,81,246,103,2017,7427652.0,61085.0
59,81,249,103,2017,2555027.0,2199.0
60,81,250,103,2017,305246.0,0.0
61,81,29,103,2017,51087.0,0.0
62,81,59,103,2017,5642149.0,6517242.0
63,81,124,103,2017,15892203.0,3422.0
64,81,127,103,2017,2540864.0,0.0
65,81,131,103,2017,366427.0,3529683.0
66,81,168,103,2017,8539801.0,0.0
67,81,243,103,2017,1341038.0,0.0
68,81,2,103,2017,2599517.0,0.0
69,81,25,103,2017,237092.0,0.0
70,81,107,103,2017,244346.0,0.0
71,81,110,103,2017,2346482.0,101770.0
72,81,115,103,2017,136084.0,0.0
73,81,128,103,2017,386937.0,17439.0
74,81,183,103,2017,5306645.0,0.0
75,81,212,103,2017,600636.0,0.0
76,81,228,103,2017,200087.0,859489.0
77,81,13,103,2017,1022798.0,0.0
78,81,14,103,2017,18682808.0,1393921.0
79,81,73,103,2017,770713.0,129345.0
80,81,185,103,2017,4610354.0,7015026.0
81,81,186,103,2017,6221309.0,0.0
82,81,91,103,2017,300119.0,0.0
83,81,226,103,2017,186662.0,0.0
84,81,44,103,2017,12587162.0,0.0
85,81,140,103,2017,87061.0,70973.0
86,81,134,103,2017,3839315.0,0.0
87,81,85,103,2017,9701082.0,0.0
88,81,239,103,2017,1416454.0,2252911.0
89,81,22,103,2017,1340331.0,0.0
90,81,159,103,2017,2413450.0,0.0
