,location_id,partner_id,product_id,year,export_value,import_value
0,96,18,103,2019,0.0,26872.0
1,96,32,103,2019,0.0,74226.0
2,96,33,103,2019,1303.0,70547.0
3,96,39,103,2019,14933.0,21076.0
4,96,43,103,2019,0.0,25759.0
5,96,61,103,2019,0.0,747066.0
6,96,64,103,2019,0.0,1399129.0
7,96,65,103,2019,0.0,7693.0
8,96,71,103,2019,0.0,93485.0
9,96,77,103,2019,0.0,128374.0
10,96,81,103,2019,0.0,1351425.0
11,96,103,103,2019,0.0,43410.0
12,96,106,103,2019,0.0,893072.0
13,96,112,103,2019,0.0,25913.0
14,96,130,103,2019,0.0,57267.0
15,96,138,103,2019,0.0,30019.0
16,96,153,103,2019,0.0,814921.0
17,96,162,103,2019,0.0,717133.0
18,96,166,103,2019,0.0,17606775.0
19,96,169,103,2019,0.0,32612.0
20,96,173,103,2019,0.0,878877.0
21,96,192,103,2019,0.0,13358.0
22,96,205,103,2019,0.0,283184.0
23,96,216,103,2019,0.0,2789.0
24,96,222,103,2019,70936.0,634335.0
25,96,230,103,2019,0.0,146552.0
26,96,231,103,2019,75673.0,11646348.0
27,96,59,103,2019,0.0,37657.0
28,96,228,103,2019,0.0,164882.0
29,96,14,103,2019,0.0,1098255.0
30,96,68,103,2019,0.0,15137.0
31,96,32,117,2019,0.0,212045.0
32,96,39,117,2019,0.0,19100.0
33,96,49,117,2019,0.0,25258.0
34,96,64,117,2019,0.0,1079.0
35,96,65,117,2019,0.0,24110.0
36,96,77,117,2019,0.0,7965.0
37,96,81,117,2019,0.0,443540.0
38,96,103,117,2019,0.0,29900.0
39,96,104,117,2019,0.0,23527.0
40,96,112,117,2019,0.0,51275.0
41,96,138,117,2019,0.0,18383.0
42,96,153,117,2019,0.0,28072.0
43,96,162,117,2019,0.0,33056.0
44,96,192,117,2019,0.0,280536.0
45,96,205,117,2019,0.0,23397.0
46,96,216,117,2019,0.0,42834.0
47,96,222,117,2019,0.0,1135679.0
48,96,224,117,2019,0.0,42262.0
49,96,231,117,2019,0.0,432629.0
50,96,7,118,2019,0.0,28538.0
51,96,18,118,2019,0.0,16548.0
52,96,32,118,2019,0.0,289595.0
53,96,33,118,2019,702575.0,1383292.0
54,96,39,118,2019,283907.0,80810.0
55,96,41,118,2019,0.0,2896.0
56,96,42,118,2019,0.0,471233.0
57,96,43,118,2019,0.0,157171.0
58,96,49,118,2019,0.0,437685.0
59,96,52,118,2019,0.0,324258.0
60,96,55,118,2019,11771.0,0.0
61,96,61,118,2019,0.0,8076.0
62,96,64,118,2019,0.0,51823.0
63,96,65,118,2019,7151.0,129660.0
64,96,77,118,2019,0.0,5751.0
65,96,81,118,2019,46977.0,900713.0
66,96,93,118,2019,0.0,95662.0
67,96,103,118,2019,0.0,79115.0
68,96,104,118,2019,0.0,465931.0
69,96,111,118,2019,0.0,32344.0
70,96,112,118,2019,182343.0,79294.0
71,96,138,118,2019,0.0,252425.0
72,96,153,118,2019,0.0,589235.0
73,96,162,118,2019,4785.0,83633.0
74,96,169,118,2019,0.0,166503.0
75,96,173,118,2019,0.0,714662.0
76,96,192,118,2019,0.0,32456.0
77,96,205,118,2019,152793.0,65858.0
78,96,216,118,2019,0.0,57394.0
79,96,222,118,2019,1382633.0,13067413.0
80,96,224,118,2019,0.0,268636.0
81,96,231,118,2019,1269212.0,6601973.0
82,96,127,118,2019,0.0,35231.0
83,96,168,118,2019,0.0,23024.0
84,96,128,118,2019,0.0,858.0
85,96,228,118,2019,0.0,884.0
86,96,13,118,2019,109300.0,0.0
87,96,14,118,2019,0.0,8267.0
88,96,91,118,2019,61890.0,0.0
89,96,237,118,2019,26621.0,0.0
90,96,63,118,2019,32093.0,0.0
91,96,234,118,2019,21140.0,0.0
92,96,120,118,2019,22576.0,0.0
93,96,132,118,2019,0.0,18314.0
94,96,57,118,2019,3104.0,0.0
95,96,7,119,2019,5351.0,0.0
96,96,18,119,2019,0.0,401277.0
97,96,32,119,2019,0.0,22772.0
98,96,33,119,2019,42882.0,355571.0
99,96,39,119,2019,29315.0,242299.0
100,96,41,119,2019,0.0,695.0
101,96,43,119,2019,0.0,697351.0
102,96,49,119,2019,0.0,3173.0
103,96,52,119,2019,0.0,341085.0
