,location_id,partner_id,product_id,year,export_value,import_value
0,180,7,103,2010,68766.0,0.0
1,180,8,103,2010,0.0,11077427.0
2,180,32,103,2010,591988.0,7898806.0
3,180,61,103,2010,0.0,47146.0
4,180,111,103,2010,0.0,5453.0
5,180,230,103,2010,0.0,1590224.0
6,180,231,103,2010,0.0,401172.0
7,180,249,103,2010,0.0,1834.0
8,180,124,103,2010,0.0,32292.0
9,180,212,103,2010,701923.0,0.0
10,180,31,103,2010,1159097.0,0.0
11,180,134,103,2010,105096.0,0.0
12,180,8,117,2010,0.0,4386648.0
13,180,15,117,2010,0.0,13132.0
14,180,18,117,2010,0.0,205644.0
15,180,23,117,2010,0.0,1251.0
16,180,32,117,2010,0.0,16474186.0
17,180,39,117,2010,5876.0,0.0
18,180,41,117,2010,0.0,479942.0
19,180,42,117,2010,0.0,3114137.0
20,180,61,117,2010,452876.0,530630.0
21,180,71,117,2010,0.0,120850.0
22,180,77,117,2010,0.0,27200.0
23,180,111,117,2010,0.0,81428.0
24,180,162,117,2010,0.0,625894.0
25,180,208,117,2010,0.0,60836.0
26,180,224,117,2010,0.0,1297.0
27,180,230,117,2010,0.0,190764.0
28,180,231,117,2010,0.0,318891.0
29,180,124,117,2010,0.0,8419.0
30,180,8,118,2010,0.0,23892607.0
31,180,18,118,2010,0.0,1075.0
32,180,32,118,2010,0.0,20574186.0
33,180,39,118,2010,10965.0,0.0
34,180,42,118,2010,0.0,3451530.0
35,180,43,118,2010,0.0,240827.0
36,180,61,118,2010,0.0,119614.0
37,180,64,118,2010,0.0,154143.0
38,180,71,118,2010,67493.0,285505.0
39,180,81,118,2010,0.0,37430.0
40,180,106,118,2010,0.0,504.0
41,180,111,118,2010,0.0,170594.0
42,180,114,118,2010,0.0,2995.0
43,180,121,118,2010,0.0,316584.0
44,180,153,118,2010,0.0,3752.0
45,180,162,118,2010,0.0,458534.0
46,180,169,118,2010,0.0,2793.0
47,180,230,118,2010,0.0,1658789.0
48,180,231,118,2010,23746.0,1682074.0
49,180,249,118,2010,0.0,104894.0
50,180,124,118,2010,0.0,9727.0
51,180,31,118,2010,170276.0,1946772.0
52,180,239,118,2010,0.0,9726.0
53,180,201,118,2010,759.0,0.0
54,180,8,119,2010,0.0,8838955.0
55,180,15,119,2010,0.0,1782.0
56,180,32,119,2010,31685.0,12291096.0
57,180,39,119,2010,0.0,1414.0
58,180,41,119,2010,1551.0,0.0
59,180,42,119,2010,0.0,1166914.0
60,180,43,119,2010,0.0,1021766.0
61,180,52,119,2010,0.0,23959.0
62,180,61,119,2010,230907.0,56369.0
63,180,71,119,2010,137087.0,340320.0
64,180,77,119,2010,0.0,23663.0
65,180,81,119,2010,60615.0,0.0
66,180,90,119,2010,0.0,2204365.0
67,180,111,119,2010,0.0,234690.0
68,180,114,119,2010,0.0,1574.0
69,180,121,119,2010,614157.0,9412.0
70,180,138,119,2010,0.0,48370.0
71,180,153,119,2010,0.0,533372.0
72,180,162,119,2010,1224872.0,2310.0
73,180,169,119,2010,0.0,15195.0
74,180,216,119,2010,0.0,81101.0
75,180,230,119,2010,155490.0,56587.0
76,180,231,119,2010,3867.0,1206351.0
77,180,249,119,2010,0.0,18642.0
