,location_id,partner_id,product_id,year,export_value,import_value
0,2,7,103,2020,0.0,6665404.0
1,2,15,103,2020,0.0,54980.0
2,2,18,103,2020,0.0,162804.0
3,2,32,103,2020,0.0,894670.0
4,2,61,103,2020,0.0,2154241.0
5,2,64,103,2020,0.0,357260.0
6,2,71,103,2020,0.0,467532.0
7,2,77,103,2020,0.0,2876136.0
8,2,81,103,2020,0.0,1371444.0
9,2,103,103,2020,0.0,18496.0
10,2,104,103,2020,0.0,264838.0
11,2,106,103,2020,0.0,5812907.0
12,2,111,103,2020,0.0,27235.0
13,2,153,103,2020,0.0,12789663.0
14,2,162,103,2020,0.0,11627600.0
15,2,166,103,2020,0.0,1423017.0
16,2,173,103,2020,0.0,24920.0
17,2,177,103,2020,0.0,199597.0
18,2,179,103,2020,0.0,26324944.0
19,2,224,103,2020,0.0,15824.0
20,2,230,103,2020,0.0,190584.0
21,2,246,103,2020,0.0,2865618.0
22,2,124,103,2020,0.0,27582.0
23,2,228,103,2020,0.0,71558.0
24,2,239,103,2020,0.0,107001.0
25,2,191,103,2020,0.0,8694.0
26,2,68,103,2020,0.0,107434.0
27,2,46,103,2020,171909.0,0.0
28,2,155,103,2020,1654.0,114869.0
29,2,7,117,2020,0.0,25594.0
30,2,18,117,2020,0.0,27220.0
31,2,32,117,2020,0.0,253426.0
32,2,41,117,2020,0.0,4717.0
33,2,71,117,2020,0.0,7540.0
34,2,77,117,2020,0.0,1059.0
35,2,102,117,2020,0.0,6728.0
36,2,104,117,2020,0.0,25565.0
37,2,111,117,2020,0.0,88460.0
38,2,162,117,2020,0.0,279281.0
39,2,177,117,2020,0.0,7331.0
40,2,179,117,2020,0.0,2711127.0
41,2,224,117,2020,0.0,815386.0
42,2,246,117,2020,0.0,1772386.0
43,2,124,117,2020,0.0,56938.0
44,2,239,117,2020,0.0,1069.0
45,2,68,117,2020,0.0,30960.0
46,2,46,117,2020,12580.0,0.0
47,2,155,117,2020,0.0,13801.0
48,2,247,117,2020,0.0,32341.0
49,2,7,118,2020,0.0,253672.0
50,2,18,118,2020,0.0,316298.0
51,2,32,118,2020,0.0,4980565.0
52,2,43,118,2020,0.0,231593.0
53,2,49,118,2020,0.0,78496.0
54,2,64,118,2020,0.0,78791.0
55,2,71,118,2020,0.0,241186.0
56,2,77,118,2020,0.0,749148.0
57,2,81,118,2020,0.0,82812.0
58,2,102,118,2020,0.0,6602.0
59,2,104,118,2020,0.0,8192384.0
60,2,106,118,2020,0.0,16707034.0
